院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
河南地矿职业学院,重庆,历史类,2025,专科批,353,59335,
三明医学科技职业学院,重庆,历史类,2025,专科批,352,59576,
平顶山工业职业技术学院,重庆,历史类,2025,专科批,352,58625,
湛江幼儿师范专科学校,重庆,历史类,2025,专科批,352,59576,
六盘水幼儿师范高等专科学校,重庆,历史类,2025,专科批,352,59576,
秦皇岛职业技术学院,重庆,历史类,2025,专科批,351,59816,
山东力明科技职业学院,重庆,历史类,2025,专科批,351,59816,
广西幼儿师范高等专科学校,重庆,历史类,2025,专科批,351,59816,
承德应用技术职业学院,重庆,历史类,2025,专科批,351,59816,
大连职业技术学院,重庆,历史类,2025,专科批,350,60018,
盘锦职业技术学院,重庆,历史类,2025,专科批,350,60018,
四川工商学院,重庆,历史类,2025,专科批,350,60018,
南阳农业职业学院,重庆,历史类,2025,专科批,350,60018,
广东茂名幼儿师范专科学校,重庆,历史类,2025,专科批,350,60018,
西双版纳职业技术学院,重庆,历史类,2025,专科批,349,60253,
新疆和田学院,重庆,历史类,2025,专科批,349,60253,
太原幼儿师范高等专科学校,重庆,历史类,2025,专科批,348,60477,
黔东南民族职业技术学院,重庆,历史类,2025,专科批,348,60477,
黑龙江农垦职业学院,重庆,历史类,2025,专科批,347,60698,
四川工业科技学院,重庆,历史类,2025,专科批,347,60698,
毕节工业职业技术学院,重庆,历史类,2025,专科批,347,60698,
黑龙江农业经济职业学院,重庆,历史类,2025,专科批,346,60903,
厦门华天涉外职业技术学院,重庆,历史类,2025,专科批,346,60903,
恩施职业技术学院,重庆,历史类,2025,专科批,346,60903,
新疆师范高等专科学校,重庆,历史类,2025,专科批,346,60903,
廊坊燕京职业技术学院,重庆,历史类,2025,专科批,346,60903,
武汉商贸职业学院,重庆,历史类,2025,专科批,345,61138,
黑龙江农业工程职业学院,重庆,历史类,2025,专科批,344,61352,
济南幼儿师范高等专科学校,重庆,历史类,2025,专科批,344,61352,
河北对外经贸职业学院,重庆,历史类,2025,专科批,343,61580,
长春健康职业学院,重庆,历史类,2025,专科批,343,61580,
黑龙江生态工程职业学院,重庆,历史类,2025,专科批,343,61580,
苏州职业技术大学,重庆,历史类,2025,专科批,343,61580,
甘肃有色冶金职业技术学院,重庆,历史类,2025,专科批,343,59110,
武汉外语外事职业学院,重庆,历史类,2025,专科批,343,61580,
湘南幼儿师范高等专科学校,重庆,历史类,2025,专科批,343,61580,
辽宁农业职业技术学院,重庆,历史类,2025,专科批,342,61793,
抚顺职业技术学院,重庆,历史类,2025,专科批,342,61793,
吉安职业技术学院,重庆,历史类,2025,专科批,342,61793,
安阳幼儿师范高等专科学校,重庆,历史类,2025,专科批,342,61793,
武汉生物工程学院,重庆,历史类,2025,专科批,342,61793,
甘肃畜牧工程职业技术学院,重庆,历史类,2025,专科批,342,61793,
喀什理工职业技术学院,重庆,历史类,2025,专科批,342,61793,
满洲里俄语职业学院,重庆,历史类,2025,专科批,341,62004,
牡丹江大学,重庆,历史类,2025,专科批,341,62004,
随州职业技术学院,重庆,历史类,2025,专科批,341,62004,
广西自然资源职业技术学院,重庆,历史类,2025,专科批,341,62004,
河北化工医药职业技术学院,重庆,历史类,2025,专科批,340,62215,
辽宁机电职业技术学院,重庆,历史类,2025,专科批,340,62215,
哈尔滨科学技术职业学院,重庆,历史类,2025,专科批,340,62215,
江西工程职业学院,重庆,历史类,2025,专科批,340,62215,
西安海棠职业学院,重庆,历史类,2025,专科批,340,62215,
新星职业技术学院,重庆,历史类,2025,专科批,340,59816,
四川三河职业学院,重庆,历史类,2025,专科批,340,62215,
抚顺师范高等专科学校,重庆,历史类,2025,专科批,338,62662,
福州墨尔本理工职业学院,重庆,历史类,2025,专科批,338,62662,
云南新兴职业学院,重庆,历史类,2025,专科批,338,62662,
黑龙江幼儿师范高等专科学校,重庆,历史类,2025,专科批,337,60253,
云南工商学院,重庆,历史类,2025,专科批,337,62855,
湖南高尔夫旅游职业学院,重庆,历史类,2025,专科批,337,62855,
黄山健康职业学院,重庆,历史类,2025,专科批,337,62662,
运城幼儿师范高等专科学校,重庆,历史类,2025,专科批,336,63052,
大连财经学院,重庆,历史类,2025,专科批,336,63052,
吉林交通职业技术学院,重庆,历史类,2025,专科批,336,63052,
江西水利职业学院,重庆,历史类,2025,专科批,336,63052,
周口职业技术学院,重庆,历史类,2025,专科批,336,63052,
梧州职业学院,重庆,历史类,2025,专科批,336,63052,
齐齐哈尔高等师范专科学校,重庆,历史类,2025,专科批,335,63242,
贵州民用航空职业学院,重庆,历史类,2025,专科批,335,61580,
新疆职业大学,重庆,历史类,2025,专科批,335,63242,
宿迁职业技术学院,重庆,历史类,2025,专科批,335,63242,
湘中幼儿师范高等专科学校,重庆,历史类,2025,专科批,335,63242,
昆玉职业技术学院,重庆,历史类,2025,专科批,334,63427,
哈尔滨幼儿师范高等专科学校,重庆,历史类,2025,专科批,333,63617,
陕西能源职业技术学院,重庆,历史类,2025,专科批,333,63617,
湖北开放职业学院,重庆,历史类,2025,专科批,332,63802,
新疆生产建设兵团兴新职业技术学院,重庆,历史类,2025,专科批,332,63802,
广州华立科技职业学院,重庆,历史类,2025,专科批,332,63802,
辽宁何氏医学院,重庆,历史类,2025,专科批,331,64006,
广西国际商务职业技术学院,重庆,历史类,2025,专科批,331,64006,
江西航空职业技术学院,重庆,历史类,2025,专科批,330,64180,
钦州幼儿师范高等专科学校,重庆,历史类,2025,专科批,329,64368,
贵州盛华职业学院,重庆,历史类,2025,专科批,329,64368,
云南医药健康职业学院,重庆,历史类,2025,专科批,329,64368,
赣州职业技术学院,重庆,历史类,2025,专科批,329,64368,
巴音郭楞职业技术学院,重庆,历史类,2025,专科批,328,64530,
四川文轩职业学院,重庆,历史类,2025,专科批,328,64530,
黑龙江林业职业技术学院,重庆,历史类,2025,专科批,327,64693,
贵州铜仁数据职业学院,重庆,历史类,2025,专科批,327,62215,
广东艺术职业学院,重庆,历史类,2025,专科批,327,64693,
沈阳北软信息职业技术学院,重庆,历史类,2025,专科批,326,64889,
南阳科技职业学院,重庆,历史类,2025,专科批,325,65052,
佳木斯职业学院,重庆,历史类,2025,专科批,324,65225,
宜春幼儿师范高等专科学校,重庆,历史类,2025,专科批,324,65225,
重庆科创职业学院,重庆,历史类,2025,专科批,324,65225,
资阳环境科技职业学院,重庆,历史类,2025,专科批,324,65225,
铁岭师范高等专科学校,重庆,历史类,2025,专科批,323,65381,
四川科技职业学院,重庆,历史类,2025,专科批,323,65381,
铁门关职业技术学院,重庆,历史类,2025,专科批,322,65543,
江西洪州职业学院,重庆,历史类,2025,专科批,320,65861,
塔里木职业技术学院,重庆,历史类,2025,专科批,320,65861,
贵州工商职业学院,重庆,历史类,2025,专科批,319,66026,
重庆交通职业学院,重庆,历史类,2025,专科批,316,66524,
哈尔滨北方航空职业技术学院,重庆,历史类,2025,专科批,313,66826,
江西科技职业学院,重庆,历史类,2025,专科批,313,63802,
武汉科技职业学院,重庆,历史类,2025,专科批,313,66997,
桂林生命与健康职业技术学院,重庆,历史类,2025,专科批,313,66997,
渤海理工职业学院,重庆,历史类,2025,专科批,313,66997,
重庆建筑科技职业学院,重庆,历史类,2025,专科批,312,67146,
西藏职业技术学院,重庆,历史类,2025,专科批,311,67289,
新疆应用职业技术学院,重庆,历史类,2025,专科批,309,67575,
重庆电信职业学院,重庆,历史类,2025,专科批,308,67696,
重庆公共运输职业学院,重庆,历史类,2025,专科批,308,67696,
四川大学锦江学院,重庆,历史类,2025,专科批,307,67844,
石河子工程职业技术学院,重庆,历史类,2025,专科批,306,67968,
新疆石河子职业技术学院,重庆,历史类,2025,专科批,305,68108,
塔城职业技术学院,重庆,历史类,2025,专科批,305,68108,
四川西南航空职业学院,重庆,历史类,2025,专科批,305,68108,
珠海艺术职业学院,重庆,历史类,2025,专科批,304,68235,
吐鲁番职业技术学院,重庆,历史类,2025,专科批,304,68235,
南昌工学院,重庆,历史类,2025,专科批,302,68472,
德阳城市轨道交通职业学院,重庆,历史类,2025,专科批,302,68472,
云南经济管理学院,重庆,历史类,2025,专科批,298,68918,
江西新能源科技职业学院,重庆,历史类,2025,专科批,294,69351,
广东信息工程职业学院,重庆,历史类,2025,专科批,294,69351,
绵阳飞行职业学院,重庆,历史类,2025,专科批,294,69351,
重庆信息技术职业学院,重庆,历史类,2025,专科批,293,69460,
德阳科贸职业学院,重庆,历史类,2025,专科批,292,69556,
苏州高博职业学院,重庆,历史类,2025,专科批,291,69656,
南昌理工学院,重庆,历史类,2025,专科批,291,69656,
云南城市建设职业学院,重庆,历史类,2025,专科批,291,69656,
博尔塔拉职业技术学院,重庆,历史类,2025,专科批,290,69776,
重庆海联职业技术学院,重庆,历史类,2025,专科批,289,69867,
江西软件职业技术大学,重庆,历史类,2025,专科批,287,67146,
广东亚视演艺职业学院,重庆,历史类,2025,专科批,285,70213,
广西理工职业技术学院,重庆,历史类,2025,专科批,285,70213,
宝鸡中北职业学院,重庆,历史类,2025,专科批,285,70213,
泉州纺织服装职业学院,重庆,历史类,2025,专科批,283,68472,
陕西旅游烹饪职业学院,重庆,历史类,2025,专科批,283,69460,
武昌职业学院,重庆,历史类,2025,专科批,283,70404,
潍坊环境工程职业学院,重庆,历史类,2025,专科批,283,70404,
太湖创意职业技术学院,重庆,历史类,2025,专科批,282,70490,
云南商务职业学院,重庆,历史类,2025,专科批,282,70490,
三亚城市职业学院,重庆,历史类,2025,专科批,280,70645,
重庆护理职业学院,重庆,历史类,2025,专科批,280,70645,
四川托普信息技术职业学院,重庆,历史类,2025,专科批,280,70645,
重庆理工职业学院,重庆,历史类,2025,专科批,279,70722,
云南理工职业学院,重庆,历史类,2025,专科批,279,70722,
四川电子机械职业技术学院,重庆,历史类,2025,专科批,279,70722,
青岛求实职业技术学院,重庆,历史类,2025,专科批,278,70817,
重庆经贸职业学院,重庆,历史类,2025,专科批,278,70817,
喀什职业技术学院,重庆,历史类,2025,专科批,278,70817,
重庆智能工程职业学院,重庆,历史类,2025,专科批,277,70879,
广西经济职业学院,重庆,历史类,2025,专科批,275,71040,
民办四川天一学院,重庆,历史类,2025,专科批,273,71190,
贵州城市职业学院,重庆,历史类,2025,专科批,272,71261,
四川文化传媒职业学院,重庆,历史类,2025,专科批,271,68108,
扬州中瑞酒店职业学院,重庆,历史类,2025,专科批,271,71329,
江阳城建职业学院,重庆,历史类,2025,专科批,271,70957,
三亚理工职业学院,重庆,历史类,2025,专科批,270,69031,
贵州工贸职业学院,重庆,历史类,2025,专科批,270,71376,
重庆传媒职业学院,重庆,历史类,2025,专科批,267,71562,
重庆现代制造职业学院,重庆,历史类,2025,专科批,267,71562,
西安工商学院,重庆,历史类,2025,专科批,267,71562,
重庆科技职业学院,重庆,历史类,2025,专科批,266,71621,
成都外国语学院,重庆,历史类,2025,专科批,266,71621,
重庆轻工职业学院,重庆,历史类,2025,专科批,265,71688,
海南健康管理职业技术学院,重庆,历史类,2025,专科批,263,71800,
泉州海洋职业学院,重庆,历史类,2025,专科批,261,71890,
重庆电讯职业学院,重庆,历史类,2025,专科批,261,71890,
大连汽车职业技术学院,重庆,历史类,2025,专科批,260,71939,
重庆应用技术职业学院,重庆,历史类,2025,专科批,257,72064,
天府新区航空旅游职业学院,重庆,历史类,2025,专科批,257,72064,
南充科技职业学院,重庆,历史类,2025,专科批,256,72108,
重庆安防职业学院,重庆,历史类,2025,专科批,253,72229,
攀枝花攀西职业学院,重庆,历史类,2025,专科批,253,71105,
新疆农业职业技术大学,重庆,历史类,2025,专科批,251,72323,
丽江文化旅游学院,重庆,历史类,2025,专科批,248,69776,
山东海事职业学院,重庆,历史类,2025,专科批,241,72665,
石家庄工商职业学院,重庆,历史类,2025,专科批,235,72809,
三亚中瑞酒店管理职业学院,重庆,历史类,2025,专科批,235,72809,
四川华新现代职业学院,重庆,历史类,2025,专科批,230,69867,
北海康养职业学院,重庆,历史类,2025,专科批,213,73155,
四川城市职业学院,重庆,历史类,2025,专科批,213,73155,
昆明卫生职业学院,重庆,历史类,2025,专科批,202,73247,
广东文理职业学院,重庆,历史类,2025,专科批,199,73276,
石家庄科技信息职业学院,重庆,历史类,2025,专科批,180,73373,
