院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
沈阳医学院,内蒙古,历史类,2025,本科批,507,9096,
佳木斯大学,内蒙古,历史类,2025,本科批,507,9096,
中华女子学院,内蒙古,历史类,2025,本科提前批C段,507,9096,
西安医学院,内蒙古,历史类,2025,本科批,506,8971,
湖州师范学院,内蒙古,历史类,2025,本科批,506,9216,
齐齐哈尔医学院,内蒙古,历史类,2025,本科批,506,9216,
大理大学,内蒙古,历史类,2025,本科批,505,9326,
许昌学院,内蒙古,历史类,2025,本科批,505,9326,
信阳师范大学,内蒙古,历史类,2025,本科批,505,9326,
河南工程学院,内蒙古,历史类,2025,本科批,505,9326,
陕西学前师范学院,内蒙古,历史类,2025,本科批,505,8971,
邯郸学院,内蒙古,历史类,2025,本科批,504,9451,
贵州民族大学,内蒙古,历史类,2025,本科批,504,9451,
江西科技师范大学,内蒙古,历史类,2025,本科批,504,9451,
黑龙江八一农垦大学,内蒙古,历史类,2025,本科批,504,9451,
山东青年政治学院,内蒙古,历史类,2025,本科批,503,9216,
赣东学院,内蒙古,历史类,2025,本科批,503,9554,
兰州财经大学,内蒙古,历史类,2025,本科批,502,9663,
湖北理工学院,内蒙古,历史类,2025,本科批,502,9663,
肇庆学院,内蒙古,历史类,2025,本科批,502,9663,
南京传媒学院,内蒙古,历史类,2025,本科批,501,9554,
甘肃中医药大学,内蒙古,历史类,2025,本科批,501,9784,
江西水利电力大学,内蒙古,历史类,2025,本科批,500,9886,
南昌医学院,内蒙古,历史类,2025,本科批,500,9886,
南京工业职业技术大学,内蒙古,历史类,2025,本科批,499,10001,
民政职业大学,内蒙古,历史类,2025,本科批,499,10001,
湖南城市学院,内蒙古,历史类,2025,本科批,498,10130,
广西科技大学,内蒙古,历史类,2025,本科批,498,10130,
江苏理工学院,内蒙古,历史类,2025,本科批,498,10130,
哈尔滨金融学院,内蒙古,历史类,2025,本科批,497,10223,
长春理工大学,内蒙古,历史类,2025,本科批,496,10321,
沈阳体育学院,内蒙古,历史类,2025,本科批,496,10321,
曲靖师范学院,内蒙古,历史类,2025,本科批,496,10130,
华北科技学院,内蒙古,历史类,2025,本科批,496,10321,
闽江学院,内蒙古,历史类,2025,本科批,496,10321,
渤海大学,内蒙古,历史类,2025,本科批,495,10434,
北华大学,内蒙古,历史类,2025,本科批,495,10434,
丽水学院,内蒙古,历史类,2025,本科批,495,10434,
山东农业工程学院,内蒙古,历史类,2025,本科批,495,10434,
扬州大学广陵学院,内蒙古,历史类,2025,本科批,495,10434,
济宁学院,内蒙古,历史类,2025,本科批,495,10434,
郑州师范学院,内蒙古,历史类,2025,本科批,495,10434,
吉林工商学院,内蒙古,历史类,2025,本科批,494,10554,
黑龙江科技大学,内蒙古,历史类,2025,本科批,494,10554,
韩山师范学院,内蒙古,历史类,2025,本科批,494,10130,
昌吉学院,内蒙古,历史类,2025,本科批,494,10554,
湘南学院,内蒙古,历史类,2025,本科批,494,10554,
石家庄铁道大学四方学院,内蒙古,历史类,2025,本科批,494,10554,
甘肃农业大学,内蒙古,历史类,2025,本科批,493,10655,
防灾科技学院,内蒙古,历史类,2025,本科批,493,10655,
井冈山大学,内蒙古,历史类,2025,本科批,492,10794,
桂林理工大学,内蒙古,历史类,2025,本科批,492,10434,
北方民族大学,内蒙古,历史类,2025,本科批,492,10794,
商洛学院,内蒙古,历史类,2025,本科批,492,10794,
长治学院,内蒙古,历史类,2025,本科批,492,10794,
洛阳理工学院,内蒙古,历史类,2025,本科批,491,10917,
沈阳工业大学,内蒙古,历史类,2025,本科批,491,10917,
乐山师范学院,内蒙古,历史类,2025,本科批,490,11038,
呼伦贝尔学院,内蒙古,历史类,2025,本科提前批C段,490,11038,
重庆文理学院,内蒙古,历史类,2025,本科批,489,11157,
湖南工学院,内蒙古,历史类,2025,本科批,489,11157,
泉州师范学院,内蒙古,历史类,2025,本科批,489,11157,
赣南师范大学,内蒙古,历史类,2025,本科批,489,11157,
集宁师范学院,内蒙古,历史类,2025,本科提前批C段,489,10917,
邢台学院,内蒙古,历史类,2025,本科批,488,11307,
武昌理工学院,内蒙古,历史类,2025,本科批,488,11307,
黑龙江工程学院,内蒙古,历史类,2025,本科批,488,10917,
保定学院,内蒙古,历史类,2025,本科批,488,11307,
山西传媒学院,内蒙古,历史类,2025,本科批,488,11307,
平顶山学院,内蒙古,历史类,2025,本科批,488,11307,
桂林旅游学院,内蒙古,历史类,2025,本科批,487,10917,
喀什大学,内蒙古,历史类,2025,本科批,487,11442,
河南科技学院,内蒙古,历史类,2025,本科批,487,11442,
三峡大学科技学院,内蒙古,历史类,2025,本科批,486,11557,
塔里木大学,内蒙古,历史类,2025,本科批,486,11442,
榆林学院,内蒙古,历史类,2025,本科批,486,11557,
普洱学院,内蒙古,历史类,2025,本科批,486,11557,
晋中学院,内蒙古,历史类,2025,本科批,485,11157,
玉溪师范学院,内蒙古,历史类,2025,本科批,485,11557,
赣南科技学院,内蒙古,历史类,2025,本科批,485,11683,
烟台大学,内蒙古,历史类,2025,本科批,485,11683,
西北师范大学,内蒙古,历史类,2025,本科批,485,11683,
上海财经大学浙江学院,内蒙古,历史类,2025,本科批,485,11683,
新疆政法学院,内蒙古,历史类,2025,本科批,485,11683,
菏泽学院,内蒙古,历史类,2025,本科批,485,11683,
周口师范学院,内蒙古,历史类,2025,本科批,484,11807,
湖南科技学院,内蒙古,历史类,2025,本科批,484,11807,
廊坊师范学院,内蒙古,历史类,2025,本科批,484,11807,
信阳学院,内蒙古,历史类,2025,本科批,483,11943,
安康学院,内蒙古,历史类,2025,本科批,483,11943,
山东管理学院,内蒙古,历史类,2025,本科批,483,11943,
成都理工大学工程技术学院,内蒙古,历史类,2025,本科批,483,11943,
盐城工学院,内蒙古,历史类,2025,本科批,483,11943,
陇东学院,内蒙古,历史类,2025,本科批,482,11683,
邵阳学院,内蒙古,历史类,2025,本科批,482,12064,
潍坊学院,内蒙古,历史类,2025,本科批,482,12064,
昆明学院,内蒙古,历史类,2025,本科批,482,12064,
南宁师范大学,内蒙古,历史类,2025,本科批,482,12064,
四川文理学院,内蒙古,历史类,2025,本科批,482,11557,
宁夏师范大学,内蒙古,历史类,2025,本科批,482,12064,
吉林医药学院,内蒙古,历史类,2025,本科批,481,12211,
成都文理学院,内蒙古,历史类,2025,本科批,481,12211,
上饶师范学院,内蒙古,历史类,2025,本科批,481,12211,
吉首大学,内蒙古,历史类,2025,本科批,481,12211,
兰州文理学院,内蒙古,历史类,2025,本科批,481,12211,
北京中医药大学东方学院,内蒙古,历史类,2025,本科批,481,12211,
厦门大学嘉庚学院,内蒙古,历史类,2025,本科批,481,12211,
怀化学院,内蒙古,历史类,2025,本科批,481,12211,
河南牧业经济学院,内蒙古,历史类,2025,本科批,481,12211,
营口理工学院,内蒙古,历史类,2025,本科批,481,11807,
天津农学院,内蒙古,历史类,2025,本科批,480,12337,
新乡学院,内蒙古,历史类,2025,本科批,480,12337,
海南师范大学,内蒙古,历史类,2025,本科批,480,12337,
新疆理工学院,内蒙古,历史类,2025,本科批,480,12337,
玉林师范学院,内蒙古,历史类,2025,本科批,480,12337,
忻州师范学院,内蒙古,历史类,2025,本科批,479,12457,
绵阳师范学院,内蒙古,历史类,2025,本科批,479,12457,
洛阳师范学院,内蒙古,历史类,2025,本科批,479,12457,
吉林铁道职业技术大学,内蒙古,历史类,2025,高职(专科)批,479,12457,
沧州师范学院,内蒙古,历史类,2025,本科批,478,12570,
新余学院,内蒙古,历史类,2025,本科批,478,12570,
河北环境工程学院,内蒙古,历史类,2025,本科批,478,12337,
湖北经济学院法商学院,内蒙古,历史类,2025,本科批,478,12457,
河套学院,内蒙古,历史类,2025,本科提前批C段,478,12570,
吉林体育学院,内蒙古,历史类,2025,本科批,477,12683,
吉林师范大学,内蒙古,历史类,2025,本科批,477,12683,
河北民族师范学院,内蒙古,历史类,2025,本科批,477,12683,
广东轻工职业技术大学,内蒙古,历史类,2025,本科批,477,12683,
商丘师范学院,内蒙古,历史类,2025,本科批,476,12798,
西南民族大学,内蒙古,历史类,2025,本科批,476,12798,
河南城建学院,内蒙古,历史类,2025,本科批,476,12798,
滇西应用技术大学,内蒙古,历史类,2025,本科批,476,12798,
西南财经大学天府学院,内蒙古,历史类,2025,本科批,476,12798,
西安交通大学城市学院,内蒙古,历史类,2025,本科批,476,12798,
河北科技工程职业技术大学,内蒙古,历史类,2025,本科批,475,12457,
韶关学院,内蒙古,历史类,2025,本科批,475,12933,
九江学院,内蒙古,历史类,2025,本科批,474,12683,
三明学院,内蒙古,历史类,2025,本科批,474,13038,
河北工业职业技术大学,内蒙古,历史类,2025,本科批,474,13038,
郑州工商学院,内蒙古,历史类,2025,本科批,474,13038,
牡丹江师范学院,内蒙古,历史类,2025,本科批,473,13173,
哈尔滨职业技术大学,内蒙古,历史类,2025,本科批,473,13173,
湖南女子学院,内蒙古,历史类,2025,本科批,473,13173,
朝阳师范学院,内蒙古,历史类,2025,本科批,473,13173,
吉林农业科技学院,内蒙古,历史类,2025,本科批,473,13173,
山东女子学院,内蒙古,历史类,2025,本科批,473,13173,
新疆和田学院,内蒙古,历史类,2025,本科批,473,12570,
唐山师范学院,内蒙古,历史类,2025,本科批,472,13311,
四川大学锦江学院,内蒙古,历史类,2025,本科批,472,13173,
泰山学院,内蒙古,历史类,2025,本科批,472,13311,
西安工商学院,内蒙古,历史类,2025,本科批,472,13311,
集美大学诚毅学院,内蒙古,历史类,2025,本科批,472,12933,
黄河科技学院,内蒙古,历史类,2025,本科批,471,13173,
沈阳师范大学,内蒙古,历史类,2025,本科批,471,13438,
吉林工程技术师范学院,内蒙古,历史类,2025,本科批,471,13438,
黑龙江工业学院,内蒙古,历史类,2025,本科批,471,13438,
桂林师范学院,内蒙古,历史类,2025,本科批,471,13438,
武夷学院,内蒙古,历史类,2025,本科批,471,12798,
武汉工程科技学院,内蒙古,历史类,2025,本科批,471,13438,
湖北文理学院,内蒙古,历史类,2025,本科批,471,13438,
百色学院,内蒙古,历史类,2025,本科批,471,12798,
红河学院,内蒙古,历史类,2025,本科批,471,13438,
德州学院,内蒙古,历史类,2025,本科批,470,13551,
长春师范大学,内蒙古,历史类,2025,本科批,470,13551,
电子科技大学成都学院,内蒙古,历史类,2025,本科批,470,13551,
绥化学院,内蒙古,历史类,2025,本科批,470,13551,
珠海科技学院,内蒙古,历史类,2025,本科批,470,13551,
昆明医科大学海源学院,内蒙古,历史类,2025,本科批,469,13678,
楚雄师范学院,内蒙古,历史类,2025,本科批,469,13551,
河西学院,内蒙古,历史类,2025,本科批,469,13551,
四川传媒学院,内蒙古,历史类,2025,本科批,468,13817,
长江大学文理学院,内蒙古,历史类,2025,本科批,468,13817,
山东工商学院,内蒙古,历史类,2025,本科批,467,13946,
黑河学院,内蒙古,历史类,2025,本科批,467,13946,
吕梁学院,内蒙古,历史类,2025,本科批,467,13946,
无锡太湖学院,内蒙古,历史类,2025,本科批,467,13946,
鄂尔多斯应用技术学院,内蒙古,历史类,2025,本科批,467,13946,
重庆对外经贸学院,内蒙古,历史类,2025,本科批,467,13678,
运城学院,内蒙古,历史类,2025,本科批,466,13438,
兰州工商学院,内蒙古,历史类,2025,本科批,466,14085,
安顺学院,内蒙古,历史类,2025,本科批,466,14085,
成都锦城学院,内蒙古,历史类,2025,本科批,466,14085,
江西农业大学南昌商学院,内蒙古,历史类,2025,本科批,466,14085,
河北地质大学华信学院,内蒙古,历史类,2025,本科批,466,13946,
湖北恩施学院,内蒙古,历史类,2025,本科批,466,14085,
甘肃林业职业技术大学,内蒙古,历史类,2025,本科批,466,14085,
文华学院,内蒙古,历史类,2025,本科批,465,14211,
梧州学院,内蒙古,历史类,2025,本科批,465,13946,
黑龙江东方学院,内蒙古,历史类,2025,本科批,465,14211,
内蒙古科技大学包头医学院,内蒙古,历史类,2025,本科批,465,14211,
重庆工商大学派斯学院,内蒙古,历史类,2025,本科批,465,14211,
大连理工大学城市学院,内蒙古,历史类,2025,本科批,465,14211,
湖北工程学院新技术学院,内蒙古,历史类,2025,本科批,465,14211,
江西财经大学现代经济管理学院,内蒙古,历史类,2025,本科批,464,14338,
重庆财经学院,内蒙古,历史类,2025,本科批,464,14338,
南京航空航天大学金城学院,内蒙古,历史类,2025,本科批,464,13946,
天津理工大学中环信息学院,内蒙古,历史类,2025,本科批,464,13817,
武昌首义学院,内蒙古,历史类,2025,本科批,464,14338,
郑州商学院,内蒙古,历史类,2025,本科批,464,14338,
白城师范学院,内蒙古,历史类,2025,本科批,463,14468,
西京学院,内蒙古,历史类,2025,本科批,463,14468,
内蒙古艺术学院,内蒙古,历史类,2025,本科批,463,14468,
辽宁工业大学,内蒙古,历史类,2025,本科批,462,14602,
南宁师范大学师园学院,内蒙古,历史类,2025,本科批,462,14338,
山西晋中理工学院,内蒙古,历史类,2025,本科批,462,14468,
湖北大学知行学院,内蒙古,历史类,2025,本科批,462,14602,
福州大学至诚学院,内蒙古,历史类,2025,本科批,462,14602,
伊犁师范大学,内蒙古,历史类,2025,本科批,460,14867,
南宁学院,内蒙古,历史类,2025,本科批,460,14867,
天津外国语大学滨海外事学院,内蒙古,历史类,2025,本科批,460,14867,
云南警官学院,内蒙古,历史类,2025,本科提前批B段,460,14867,
河南医药大学,内蒙古,历史类,2025,本科批,459,14867,
潍坊科技学院,内蒙古,历史类,2025,本科批,459,15009,
宁夏大学新华学院,内蒙古,历史类,2025,本科批,459,15009,
郑州升达经贸管理学院,内蒙古,历史类,2025,本科批,459,15009,
天津财经大学珠江学院,内蒙古,历史类,2025,本科批,458,14602,
重庆人文科技学院,内蒙古,历史类,2025,本科批,458,15131,
北京科技大学天津学院,内蒙古,历史类,2025,本科批,458,14468,
大连财经学院,内蒙古,历史类,2025,本科批,458,15131,
中国矿业大学徐海学院,内蒙古,历史类,2025,本科批,457,15264,
安阳学院,内蒙古,历史类,2025,本科批,457,15131,
山西工商学院,内蒙古,历史类,2025,本科批,457,14733,
武汉文理学院,内蒙古,历史类,2025,本科批,457,14733,
沈阳科技学院,内蒙古,历史类,2025,本科批,457,15264,
泰山科技学院,内蒙古,历史类,2025,本科批,457,15264,
沧州医学高等专科学校,内蒙古,历史类,2025,高职(专科)批,457,15264,
石家庄邮电职业技术学院,内蒙古,历史类,2025,高职(专科)批,457,15264,
长沙航空职业技术学院,内蒙古,历史类,2025,高职(专科)提前批,457,15264,
哈尔滨信息工程学院,内蒙古,历史类,2025,本科批,456,15378,
