院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
淮阴工学院,河北,物理类,2025,本科批,515,135284,44
江西飞行学院,河北,物理类,2025,本科批,515,135284,56
兰州工业学院,河北,物理类,2025,本科批,515,135284,32
兰州资源环境职业技术大学,河北,物理类,2025,本科批,514,136965,12
泉州师范学院,河北,物理类,2025,本科批,514,136965,69
山西工学院,河北,物理类,2025,本科批,514,136965,85
四川文理学院,河北,物理类,2025,本科批,514,136965,11
温州肯恩大学,河北,物理类,2025,本科批,514,136965,54
西安航空学院,河北,物理类,2025,本科批,514,136965,21
肇庆学院,河北,物理类,2025,本科批,514,136965,6
贵阳康养职业大学,河北,物理类,2025,本科批,514,136965,6
景德镇学院,河北,物理类,2025,本科批,514,131912,11
九江学院,河北,物理类,2025,本科批,514,136965,35
衢州学院,河北,物理类,2025,本科批,513,138592,18
宿州学院,河北,物理类,2025,本科批,513,131912,24
西南林业大学,河北,物理类,2025,本科批,513,138592,65
信阳农林学院,河北,物理类,2025,本科批,513,138592,22
浙江药科职业大学,河北,物理类,2025,本科批,513,138592,65
长江师范学院,河北,物理类,2025,本科批,513,138592,77
长沙学院,河北,物理类,2025,本科批,513,138592,18
长治医学院,河北,物理类,2025,本科批,513,138592,44
西南财经大学天府学院,河北,物理类,2025,本科批,513,138592,7
贵州理工学院,河北,物理类,2025,本科批,513,138592,5
菏泽学院,河北,物理类,2025,本科批,513,138592,18
保定学院,河北,物理类,2025,本科批,513,138592,1387
华北水利水电大学,河北,物理类,2025,本科批,513,138592,175
吉林警察学院,河北,物理类,2025,本科批,513,138592,31
井冈山大学,河北,物理类,2025,本科批,513,138592,91
商洛学院,河北,物理类,2025,本科批,512,140302,17
沈阳体育学院,河北,物理类,2025,本科批,512,140302,11
中原工学院,河北,物理类,2025,本科批,512,140302,63
大庆师范学院,河北,物理类,2025,本科批,512,140302,16
福建商学院,河北,物理类,2025,本科批,512,140302,33
赣南科技学院,河北,物理类,2025,本科批,512,140302,20
广东轻工职业技术大学,河北,物理类,2025,本科批,512,140302,2
韩山师范学院,河北,物理类,2025,本科批,512,140302,2
海南热带海洋学院,河北,物理类,2025,本科提前批A段,512,140302,5
南京工程学院,河北,物理类,2025,本科批,511,142016,73
陕西学前师范学院,河北,物理类,2025,本科批,511,142016,23
太原学院,河北,物理类,2025,本科批,511,142016,32
西安医学院,河北,物理类,2025,本科批,511,142016,21
苏州大学应用技术学院,河北,物理类,2025,本科批,511,142016,5
广西警察学院,河北,物理类,2025,本科批,511,142016,2
河池学院,河北,物理类,2025,本科批,511,142016,24
宝鸡文理学院,河北,物理类,2025,本科批,511,142016,122
湖北汽车工业学院,河北,物理类,2025,本科批,511,142016,32
淮阴师范学院,河北,物理类,2025,本科批,511,142016,58
辽宁科技大学,河北,物理类,2025,本科批,510,143731,179
南阳师范学院,河北,物理类,2025,本科批,510,143731,85
内蒙古科技大学包头师范学院,河北,物理类,2025,本科批,510,143731,23
内蒙古科技大学包头医学院,河北,物理类,2025,本科批,510,143731,43
山西工程技术学院,河北,物理类,2025,本科批,510,143731,60
四川工程职业技术大学,河北,物理类,2025,本科批,510,143731,30
亳州学院,河北,物理类,2025,本科批,510,143731,20
渤海大学,河北,物理类,2025,本科批,510,143731,109
玉溪师范学院,河北,物理类,2025,本科批,510,143731,8
鞍山师范学院,河北,物理类,2025,本科批,510,143731,11
河北经贸大学,河北,物理类,2025,本科批,510,143731,1665
湖南工商大学,河北,物理类,2025,本科批,510,143731,34
昆明学院,河北,物理类,2025,本科批,510,143731,25
兰州文理学院,河北,物理类,2025,本科批,509,145351,15
丽水学院,河北,物理类,2025,本科批,509,145351,106
辽宁科技学院,河北,物理类,2025,本科批,509,145351,63
萍乡学院,河北,物理类,2025,本科批,509,145351,3
山西能源学院,河北,物理类,2025,本科批,509,145351,35
营口理工学院,河北,物理类,2025,本科批,509,145351,51
郑州工程技术学院,河北,物理类,2025,本科批,509,145351,16
贵州医科大学,河北,物理类,2025,本科批,509,145351,45
贵州中医药大学,河北,物理类,2025,本科批,509,145351,51
黄冈师范学院,河北,物理类,2025,本科批,509,145351,18
吉林化工大学,河北,物理类,2025,本科批,509,145351,264
吉林建筑大学,河北,物理类,2025,本科批,509,145351,83
锦州医科大学,河北,物理类,2025,本科批,509,145351,62
晋中学院,河北,物理类,2025,本科批,509,145351,54
荆楚理工学院,河北,物理类,2025,本科批,509,145351,20
普洱学院,河北,物理类,2025,本科批,508,147056,5
韶关学院,河北,物理类,2025,本科批,508,147056,30
邵阳学院,河北,物理类,2025,本科批,508,140302,55
长春大学,河北,物理类,2025,本科批,508,147056,89
广西科技师范学院,河北,物理类,2025,本科批,508,147056,22
安顺学院,河北,物理类,2025,本科批,508,147056,4
哈尔滨体育学院,河北,物理类,2025,本科批,508,147056,2
河南科技大学,河北,物理类,2025,本科批,508,147056,100
湖南财政经济学院,河北,物理类,2025,本科批,508,147056,24
湖南女子学院,河北,物理类,2025,本科批,508,147056,19
湖南人文科技学院,河北,物理类,2025,本科批,508,147056,7
商丘师范学院,河北,物理类,2025,本科批,507,148725,49
武汉轻工大学,河北,物理类,2025,本科批,507,148725,50
湘南学院,河北,物理类,2025,本科批,507,148725,56
南京审计大学金审学院,河北,物理类,2025,本科批,507,148725,17
安康学院,河北,物理类,2025,本科批,507,148725,24
哈尔滨医科大学,河北,物理类,2025,本科批,507,148725,65
湖南科技学院,河北,物理类,2025,本科批,507,148725,33
集宁师范学院,河北,物理类,2025,本科批,507,148725,15
北京农学院,河北,物理类,2025,本科批,506,150409,75
北京体育大学,河北,物理类,2025,本科批,506,150409,22
新疆第二医学院,河北,物理类,2025,本科批,506,150409,37
右江民族医学院,河北,物理类,2025,本科批,506,145351,11
玉林师范学院,河北,物理类,2025,本科批,506,150409,10
枣庄学院,河北,物理类,2025,本科批,506,150409,30
广西中医药大学赛恩斯新医药学院,河北,物理类,2025,本科批,506,150409,20
赤峰学院,河北,物理类,2025,本科批,506,150409,41
豫北医学院,河北,物理类,2025,本科批,506,150409,5
福建技术师范学院,河北,物理类,2025,本科批,506,150409,46
哈尔滨职业技术大学,河北,物理类,2025,本科批,506,143731,95
河北大学,河北,物理类,2025,本科批,506,150409,3235
河北科技大学,河北,物理类,2025,本科批,506,150409,3526
湖北工程学院,河北,物理类,2025,本科批,506,150409,33
江西水利电力大学,河北,物理类,2025,本科批,506,150409,107
兰州城市学院,河北,物理类,2025,本科批,506,150409,50
辽宁工业大学,河北,物理类,2025,本科批,505,152124,80
平顶山学院,河北,物理类,2025,本科批,505,152124,12
青海理工学院,河北,物理类,2025,本科批,505,152124,98
曲靖师范学院,河北,物理类,2025,本科批,505,152124,18
新疆财经大学,河北,物理类,2025,本科批,505,152124,83
邢台学院,河北,物理类,2025,本科批,505,152124,1372
杭州电子科技大学信息工程学院,河北,物理类,2025,本科批,505,152124,105
温州医科大学仁济学院,河北,物理类,2025,本科批,505,152124,10
朝阳师范学院,河北,物理类,2025,本科批,505,152124,10
安阳师范学院,河北,物理类,2025,本科批,505,152124,42
湖南城市学院,河北,物理类,2025,本科批,505,152124,39
黄淮学院,河北,物理类,2025,本科批,505,152124,125
吉林艺术学院,河北,物理类,2025,本科批,505,152124,2
山东工艺美术学院,河北,物理类,2025,本科批,504,153782,15
绥化学院,河北,物理类,2025,本科批,504,153782,57
泰山学院,河北,物理类,2025,本科批,504,153782,61
忻州师范学院,河北,物理类,2025,本科批,504,153782,49
长春师范大学,河北,物理类,2025,本科批,504,153782,34
浙江万里学院,河北,物理类,2025,本科批,504,153782,183
三峡大学科技学院,河北,物理类,2025,本科批,504,153782,19
广西民族师范学院,河北,物理类,2025,本科批,504,153782,15
海南医科大学,河北,物理类,2025,本科批,504,153782,61
河南牧业经济学院,河北,物理类,2025,本科批,504,153782,45
山西传媒学院,河北,物理类,2025,本科批,503,155469,30
上饶师范学院,河北,物理类,2025,本科批,503,155469,24
唐山学院,河北,物理类,2025,本科批,503,155469,2965
天津城建大学,河北,物理类,2025,本科批,503,155469,151
常州大学怀德学院,河北,物理类,2025,本科批,503,155469,9
上海财经大学浙江学院,河北,物理类,2025,本科批,503,155469,27
浙江工业大学之江学院,河北,物理类,2025,本科批,503,155469,25
楚雄师范学院,河北,物理类,2025,本科批,503,155469,17
福建农林大学,河北,物理类,2025,本科批,503,155469,140
甘肃民族师范学院,河北,物理类,2025,本科批,503,155469,8
广西科技大学,河北,物理类,2025,本科批,503,155469,87
贵州工程应用技术学院,河北,物理类,2025,本科批,503,155469,10
白城师范学院,河北,物理类,2025,本科批,503,155469,126
黑河学院,河北,物理类,2025,本科批,503,155469,39
黄山学院,河北,物理类,2025,本科批,503,155469,50
江西职业技术大学,河北,物理类,2025,本科批,503,155469,30
昆明理工大学,河北,物理类,2025,本科批,503,155469,134
牡丹江师范学院,河北,物理类,2025,本科批,502,157169,24
塔里木大学,河北,物理类,2025,本科批,502,157169,354
西南科技大学,河北,物理类,2025,本科批,502,157169,149
新乡学院,河北,物理类,2025,本科批,502,157169,63
邢台医学院,河北,物理类,2025,本科批,502,157169,1294
郑州航空工业管理学院,河北,物理类,2025,本科批,502,157169,114
贵州中医药大学时珍学院,河北,物理类,2025,本科批,502,157169,10
南昌航空大学科技学院,河北,物理类,2025,本科批,502,157169,7
南京传媒学院,河北,物理类,2025,本科批,502,155469,4
鄂尔多斯应用技术学院,河北,物理类,2025,本科批,502,157169,46
广西财经学院,河北,物理类,2025,本科批,502,157169,28
贵州财经大学,河北,物理类,2025,本科批,502,157169,20
河北民族师范学院,河北,物理类,2025,本科批,502,157169,803
吉林工程技术师范学院,河北,物理类,2025,本科批,502,157169,125
吉林医药学院,河北,物理类,2025,本科批,502,157169,53
辽东学院,河北,物理类,2025,本科批,501,158849,23
六盘水师范学院,河北,物理类,2025,本科批,501,158849,10
沈阳建筑大学,河北,物理类,2025,本科批,501,158849,97
沧州师范学院,河北,物理类,2025,本科批,501,158849,1905
张家口学院,河北,物理类,2025,本科批,501,158849,1498
天津理工大学中环信息学院,河北,物理类,2025,本科批,501,158849,108
武汉工程科技学院,河北,物理类,2025,本科批,501,158849,2
湖北文理学院,河北,物理类,2025,本科批,501,158849,39
湖南文理学院,河北,物理类,2025,本科批,501,158849,19
吉林工商学院,河北,物理类,2025,本科批,501,158849,140
吉林农业科技学院,河北,物理类,2025,本科批,501,158849,126
辽宁师范大学,河北,物理类,2025,本科批,500,160507,68
龙岩学院,河北,物理类,2025,本科批,500,160507,68
陇东学院,河北,物理类,2025,本科批,500,160507,16
齐齐哈尔医学院,河北,物理类,2025,本科批,500,160507,36
青岛农业大学,河北,物理类,2025,本科批,500,160507,125
唐山工业职业技术大学,河北,物理类,2025,本科批,500,160507,885
唐山师范学院,河北,物理类,2025,本科批,500,160507,1529
武夷学院,河北,物理类,2025,本科批,500,160507,45
长春汽车职业技术大学,河北,物理类,2025,本科批,500,160507,289
重庆工商大学派斯学院,河北,物理类,2025,本科批,500,160507,10
赣南师范大学科技学院,河北,物理类,2025,本科批,500,160507,7
湖北工业大学工程技术学院,河北,物理类,2025,本科批,500,160507,12
湖北经济学院法商学院,河北,物理类,2025,本科批,500,160507,7
湖北师范大学文理学院,河北,物理类,2025,本科批,500,153782,5
武汉东湖学院,河北,物理类,2025,本科批,500,160507,11
河北建筑工程学院,河北,物理类,2025,本科批,500,160507,2623
河北水利电力学院,河北,物理类,2025,本科批,500,160507,2302
