院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
南昌交通学院,贵州,历史类,2025,本科批,464,36706,18
武汉城市学院,贵州,历史类,2025,本科批,464,36706,19
新疆天山职业技术大学,贵州,历史类,2025,本科批,464,36706,24
兴义民族师范学院,贵州,历史类,2025,本科批,464,36706,404
浙江师范大学行知学院,贵州,历史类,2025,本科批,464,36706,19
广西城市职业大学,贵州,历史类,2025,本科批,464,36706,7
贵阳信息科技学院,贵州,历史类,2025,本科批,464,36706,369
贵州黔南经济学院,贵州,历史类,2025,本科批,464,36706,771
贵州黔南科技学院,贵州,历史类,2025,本科批,464,36706,833
河北地质大学华信学院,贵州,历史类,2025,本科批,464,36706,10
四川司法警官职业学院,贵州,历史类,2025,专科批,463,35454,7
天津师范大学,贵州,历史类,2025,专科批,463,36784,6
湖北工业大学工程技术学院,贵州,历史类,2025,本科批,463,37131,19
湖北商贸学院,贵州,历史类,2025,本科批,463,37131,18
江苏师范大学科文学院,贵州,历史类,2025,本科批,463,37131,56
江西应用科技学院,贵州,历史类,2025,本科批,463,36254,5
南京财经大学红山学院,贵州,历史类,2025,本科批,463,37131,31
南京理工大学泰州科技学院,贵州,历史类,2025,本科批,463,35326,44
宁夏理工学院,贵州,历史类,2025,本科批,463,37131,6
青岛工学院,贵州,历史类,2025,本科批,463,37131,16
上海财经大学浙江学院,贵州,历史类,2025,本科批,463,37131,32
苏州科技大学天平学院,贵州,历史类,2025,本科批,463,37131,31
天津商业大学宝德学院,贵州,历史类,2025,本科批,463,37131,25
武昌工学院,贵州,历史类,2025,本科批,463,37131,27
西安明德理工学院,贵州,历史类,2025,本科批,463,37131,4
西安培华学院,贵州,历史类,2025,本科批,463,37131,
扬州大学广陵学院,贵州,历史类,2025,本科批,463,37131,50
银川科技学院,贵州,历史类,2025,本科批,463,37131,6
常州大学怀德学院,贵州,历史类,2025,本科批,463,37131,48
郑州升达经贸管理学院,贵州,历史类,2025,本科批,463,37129,2
贵州工程应用技术学院,贵州,历史类,2025,本科批,463,37131,233
杭州电子科技大学信息工程学院,贵州,历史类,2025,本科批,463,37131,25
湖南涉外经济学院,贵州,历史类,2025,本科批,462,37600,6
南京工业大学浦江学院,贵州,历史类,2025,本科批,462,37600,34
南京医科大学康达学院,贵州,历史类,2025,本科批,462,37198,31
苏州大学应用技术学院,贵州,历史类,2025,本科批,462,37600,66
武昌首义学院,贵州,历史类,2025,本科批,462,37600,20
武汉工程大学邮电与信息工程学院,贵州,历史类,2025,本科批,462,37600,24
武汉华夏理工学院,贵州,历史类,2025,本科批,462,37600,18
武汉晴川学院,贵州,历史类,2025,本科批,462,37600,16
武汉生物工程学院,贵州,历史类,2025,本科批,462,37600,8
西安财经大学行知学院,贵州,历史类,2025,本科批,462,37600,5
西安交通工程学院,贵州,历史类,2025,本科批,462,37600,4
浙江工商大学杭州商学院,贵州,历史类,2025,本科批,462,37600,32
珠海科技学院,贵州,历史类,2025,本科批,462,37600,25
滇池学院,贵州,历史类,2025,本科批,462,37600,23
贵州财经大学,贵州,历史类,2025,本科批,462,37600,1063
哈尔滨广厦学院,贵州,历史类,2025,本科批,462,35740,17
青岛港湾职业技术学院,贵州,历史类,2025,专科提前批,461,37840,4
湖南信息学院,贵州,历史类,2025,本科批,461,38057,3
宁波大学科学技术学院,贵州,历史类,2025,本科批,461,38057,13
琼台师范学院,贵州,历史类,2025,本科批,461,38057,
长春光华学院,贵州,历史类,2025,本科批,461,38057,10
长春科技学院,贵州,历史类,2025,本科批,461,38057,6
长春人文学院,贵州,历史类,2025,本科批,461,38057,21
温州医科大学仁济学院,贵州,历史类,2025,本科批,461,38057,32
烟台理工学院,贵州,历史类,2025,本科批,461,38057,10
浙江工业大学之江学院,贵州,历史类,2025,本科批,461,38057,50
浙江农林大学暨阳学院,贵州,历史类,2025,本科批,461,38057,14
大连财经学院,贵州,历史类,2025,本科批,461,38057,18
福州工商学院,贵州,历史类,2025,本科批,461,37959,3
贵州医科大学神奇民族医药学院,贵州,历史类,2025,本科批,461,38033,624
海南热带海洋学院,贵州,历史类,2025,本科批,461,38057,
柳州铁道职业技术学院,贵州,历史类,2025,专科批,460,38473,5
南京城市职业学院,贵州,历史类,2025,专科批,460,38473,4
四川护理职业学院,贵州,历史类,2025,专科批,460,38473,10
昆明理工大学津桥学院,贵州,历史类,2025,本科批,460,38473,9
南京传媒学院,贵州,历史类,2025,本科批,460,38473,30
青岛恒星科技学院,贵州,历史类,2025,本科批,460,38202,2
山东工程职业技术大学,贵州,历史类,2025,本科批,460,38286,3
长春财经学院,贵州,历史类,2025,本科批,460,38473,15
文华学院,贵州,历史类,2025,本科批,460,38473,21
武汉设计工程学院,贵州,历史类,2025,本科批,460,38473,9
大连理工大学城市学院,贵州,历史类,2025,本科批,460,38356,2
东南大学成贤学院,贵州,历史类,2025,本科批,460,38473,17
广州工商学院,贵州,历史类,2025,本科批,460,38079,2
广州商学院,贵州,历史类,2025,本科批,460,38473,12
桂林信息科技学院,贵州,历史类,2025,本科批,460,38473,10
桂林学院,贵州,历史类,2025,本科批,460,38473,15
哈尔滨远东理工学院,贵州,历史类,2025,本科批,460,36581,11
海口经济学院,贵州,历史类,2025,本科批,460,38388,3
民政职业大学,贵州,历史类,2025,专科批,459,38918,6
北京中医药大学东方学院,贵州,历史类,2025,专科批,459,38832,1
天津市职业大学,贵州,历史类,2025,专科批,459,38918,4
邢台医学院,贵州,历史类,2025,专科批,459,38239,8
成都农业科技职业学院,贵州,历史类,2025,专科批,459,38918,6
重庆工商职业学院,贵州,历史类,2025,专科批,459,38918,7
吉林师范大学博达学院,贵州,历史类,2025,本科批,459,38918,23
辽宁理工学院,贵州,历史类,2025,本科批,459,38918,10
辽宁师范大学海华学院,贵州,历史类,2025,本科批,459,38918,26
宁波财经学院,贵州,历史类,2025,本科批,459,38918,16
齐鲁理工学院,贵州,历史类,2025,本科批,459,38830,4
齐齐哈尔工程学院,贵州,历史类,2025,本科批,459,37649,5
青岛滨海学院,贵州,历史类,2025,本科批,459,38918,25
三江学院,贵州,历史类,2025,本科批,459,38918,22
山东协和学院,贵州,历史类,2025,本科批,459,38502,15
山东英才学院,贵州,历史类,2025,本科批,459,38572,5
上海建桥学院,贵州,历史类,2025,本科批,459,38918,10
沈阳城市学院,贵州,历史类,2025,本科批,459,38918,7
温州商学院,贵州,历史类,2025,本科批,459,38194,4
武汉传媒学院,贵州,历史类,2025,本科批,459,38918,11
武汉工程科技学院,贵州,历史类,2025,本科批,459,38918,13
西安科技大学高新学院,贵州,历史类,2025,本科批,459,37301,5
西安汽车职业大学,贵州,历史类,2025,本科批,459,38918,8
西京学院,贵州,历史类,2025,本科批,459,38918,22
张家界学院,贵州,历史类,2025,本科批,459,38918,10
中国计量大学现代科技学院,贵州,历史类,2025,本科批,459,38918,39
大连东软信息学院,贵州,历史类,2025,本科批,459,38586,2
大连工业大学艺术与信息工程学院,贵州,历史类,2025,本科批,459,37705,8
广东科技学院,贵州,历史类,2025,本科批,459,38918,3
广东理工学院,贵州,历史类,2025,本科批,459,37216,3
哈尔滨华德学院,贵州,历史类,2025,本科批,459,38918,7
哈尔滨剑桥学院,贵州,历史类,2025,本科批,459,38846,10
黑龙江财经学院,贵州,历史类,2025,本科批,459,38918,15
苏州职业技术大学,贵州,历史类,2025,专科批,458,39331,5
浙江艺术职业学院,贵州,历史类,2025,专科批,458,39331,5
黑龙江外国语学院,贵州,历史类,2025,本科批,458,38263,15
岳阳学院,贵州,历史类,2025,本科批,458,39331,16
江西服装学院,贵州,历史类,2025,本科批,458,39034,1
昆明文理学院,贵州,历史类,2025,本科批,458,39331,23
丽江文化旅游学院,贵州,历史类,2025,本科批,458,39331,74
辽宁传媒学院,贵州,历史类,2025,本科批,458,39331,14
辽宁对外经贸学院,贵州,历史类,2025,本科批,458,39331,5
柳州工学院,贵州,历史类,2025,本科批,458,39331,19
南通理工学院,贵州,历史类,2025,本科批,458,39331,22
青岛城市学院,贵州,历史类,2025,本科批,458,39331,10
三亚学院,贵州,历史类,2025,本科批,458,39331,28
陕西国际商贸学院,贵州,历史类,2025,本科批,458,39331,9
上海杉达学院,贵州,历史类,2025,本科批,458,39331,17
上海师范大学天华学院,贵州,历史类,2025,本科批,458,39331,21
上海外国语大学贤达经济人文学院,贵州,历史类,2025,本科批,458,39331,11
上海中侨职业技术大学,贵州,历史类,2025,本科批,458,39331,4
沈阳城市建设学院,贵州,历史类,2025,本科批,458,39331,3
沈阳工学院,贵州,历史类,2025,本科批,458,39258,2
沈阳科技学院,贵州,历史类,2025,本科批,458,38923,4
长春大学旅游学院,贵州,历史类,2025,本科批,458,39331,8
长春电子科技学院,贵州,历史类,2025,本科批,458,39331,10
天津传媒学院,贵州,历史类,2025,本科批,458,38357,2
天津仁爱学院,贵州,历史类,2025,本科批,458,38627,13
天津天狮学院,贵州,历史类,2025,本科批,458,39331,17
无锡太湖学院,贵州,历史类,2025,本科批,458,39331,85
武汉纺织大学外经贸学院,贵州,历史类,2025,本科批,458,39331,10
西安翻译学院,贵州,历史类,2025,本科批,458,39331,26
西安欧亚学院,贵州,历史类,2025,本科批,458,39331,25
西安思源学院,贵州,历史类,2025,本科批,458,39331,22
西安外事学院,贵州,历史类,2025,本科批,458,39331,20
西南财经大学天府学院,贵州,历史类,2025,本科批,458,38956,18
湛江科技学院,贵州,历史类,2025,本科批,458,39001,2
浙江树人学院,贵州,历史类,2025,本科批,458,39331,17
浙江越秀外国语学院,贵州,历史类,2025,本科批,458,39331,11
福州外语外贸学院,贵州,历史类,2025,本科批,458,39331,6
广东白云学院,贵州,历史类,2025,本科批,458,39331,15
广西外国语学院,贵州,历史类,2025,本科批,458,39331,30
广州城市理工学院,贵州,历史类,2025,本科批,458,39331,23
广州南方学院,贵州,历史类,2025,本科批,458,39331,13
广州新华学院,贵州,历史类,2025,本科批,458,39331,18
哈尔滨石油学院,贵州,历史类,2025,本科批,458,38403,7
哈尔滨信息工程学院,贵州,历史类,2025,本科批,458,37772,7
海南科技职业大学,贵州,历史类,2025,本科批,458,39331,19
黑龙江东方学院,贵州,历史类,2025,本科批,458,39331,17
黑龙江工程学院昆仑旅游学院,贵州,历史类,2025,本科批,458,38637,23
江苏海事职业技术学院,贵州,历史类,2025,专科批,457,39480,1
江西师范高等专科学校,贵州,历史类,2025,专科批,457,39746,14
厦门海洋职业技术学院,贵州,历史类,2025,专科批,457,39746,1
杭州科技职业技术学院,贵州,历史类,2025,专科批,457,39746,5
云南司法警官职业学院,贵州,历史类,2025,专科批,456,40158,12
成都纺织高等专科学校,贵州,历史类,2025,专科批,456,40158,8
成都职业技术学院,贵州,历史类,2025,专科批,456,39989,5
重庆电子科技职业大学,贵州,历史类,2025,专科批,456,40158,20
重庆工业职业技术大学,贵州,历史类,2025,专科批,456,40158,15
广州民航职业技术学院,贵州,历史类,2025,专科批,456,40158,12
广州卫生职业技术学院,贵州,历史类,2025,专科批,456,40158,7
焦作师范高等专科学校,贵州,历史类,2025,专科批,455,40244,5
长沙民政职业技术学院,贵州,历史类,2025,专科批,455,40583,12
贵阳康养职业大学,贵州,历史类,2025,专科批,455,40583,87
湖南大众传媒职业技术学院,贵州,历史类,2025,专科批,454,41021,15
湖南铁道职业技术学院,贵州,历史类,2025,专科批,454,41021,23
江苏航空职业技术学院,贵州,历史类,2025,专科批,454,41021,5
沧州医学高等专科学校,贵州,历史类,2025,专科批,454,41021,20
扬州职业技术大学,贵州,历史类,2025,专科批,454,40716,4
浙江特殊教育职业学院,贵州,历史类,2025,专科批,454,41021,5
成都工业职业技术学院,贵州,历史类,2025,专科批,454,41021,22
安徽中医药高等专科学校,贵州,历史类,2025,专科批,454,41021,14
贵州交通职业大学,贵州,历史类,2025,专科批,454,41021,269
桂林理工大学,贵州,历史类,2025,专科批,454,41021,12
长沙航空职业技术学院,贵州,历史类,2025,专科提前批,454,41021,8
陕西铁路工程职业技术学院,贵州,历史类,2025,专科批,453,41474,7
上海民航职业技术学院,贵州,历史类,2025,专科批,453,40775,16
遵义医药高等专科学校,贵州,历史类,2025,专科批,453,41474,790
安徽城市管理职业学院,贵州,历史类,2025,专科批,453,41344,6
南京机电职业技术学院,贵州,历史类,2025,专科批,452,41898,3
浙江工贸职业技术学院,贵州,历史类,2025,专科批,452,41898,3
武汉软件工程职业学院,贵州,历史类,2025,专科批,451,42331,6
西安铁路职业技术学院,贵州,历史类,2025,专科批,451,42180,5
菏泽医学专科学校,贵州,历史类,2025,专科批,451,40364,3
重庆医药高等专科学校,贵州,历史类,2025,专科提前批,451,42331,6
嘉兴职业技术学院,贵州,历史类,2025,专科批,450,42489,10
江苏城市职业学院,贵州,历史类,2025,专科批,450,42769,2
开封大学,贵州,历史类,2025,专科批,450,42769,9
北京信息职业技术学院,贵州,历史类,2025,专科批,450,42769,12
山东司法警官职业学院,贵州,历史类,2025,专科批,450,42483,5
四川交通职业技术学院,贵州,历史类,2025,专科批,450,42769,11
重庆城市管理职业学院,贵州,历史类,2025,专科批,450,42769,14
重庆工程职业技术学院,贵州,历史类,2025,专科批,450,42769,6
楚雄医药高等专科学校,贵州,历史类,2025,专科批,450,42652,4
安徽卫生健康职业学院,贵州,历史类,2025,专科批,450,42171,8
江苏财经职业技术学院,贵州,历史类,2025,专科批,449,43215,4
江苏食品药品职业技术学院,贵州,历史类,2025,专科批,449,43197,5
辽宁医药职业学院,贵州,历史类,2025,专科批,449,43083,2
阿坝职业学院,贵州,历史类,2025,专科批,449,43215,8
武汉职业技术大学,贵州,历史类,2025,专科批,449,43215,22
新疆司法警官职业学院,贵州,历史类,2025,专科批,449,43068,1
镇江市高等专科学校,贵州,历史类,2025,专科批,449,43215,5
江苏工程职业技术学院,贵州,历史类,2025,专科批,448,43500,2
安徽国防科技职业学院,贵州,历史类,2025,专科批,448,43634,8
四川卫生康复职业学院,贵州,历史类,2025,专科批,448,43588,10
四川文化产业职业学院,贵州,历史类,2025,专科批,448,42565,10
长沙卫生职业学院,贵州,历史类,2025,专科批,448,43634,31
益阳医学高等专科学校,贵州,历史类,2025,专科批,448,43634,26
阿克苏工业职业技术学院,贵州,历史类,2025,专科批,448,43225,3
湖北职业技术学院,贵州,历史类,2025,专科批,447,44086,20
吉林铁道职业技术大学,贵州,历史类,2025,专科批,447,44086,5
丽水职业技术学院,贵州,历史类,2025,专科批,447,44086,2
连云港职业技术学院,贵州,历史类,2025,专科批,447,44024,2
长春健康职业学院,贵州,历史类,2025,专科批,447,43770,1
广东科学技术职业学院,贵州,历史类,2025,专科批,447,44086,10
海南科技职业大学,贵州,历史类,2025,专科提前批,447,43697,3
山东中医药高等专科学校,贵州,历史类,2025,专科批,446,44526,10
上海科学技术职业学院,贵州,历史类,2025,专科批,446,44526,4
常州机电职业技术学院,贵州,历史类,2025,专科批,446,44526,5
大理护理职业学院,贵州,历史类,2025,专科批,446,44444,5
德宏师范学院,贵州,历史类,2025,专科批,446,44526,8
汉口学院,贵州,历史类,2025,专科批,446,44526,4
河南医学高等专科学校,贵州,历史类,2025,专科批,446,44526,10
抚州医药学院,贵州,历史类,2025,专科批,445,44980,23
顺德职业技术大学,贵州,历史类,2025,专科批,445,44980,15
达州职业技术学院,贵州,历史类,2025,专科批,445,44728,5
广东工贸职业技术学院,贵州,历史类,2025,专科批,445,44980,10
广州城市职业学院,贵州,历史类,2025,专科批,445,44980,12
浙江商业职业技术学院,贵州,历史类,2025,专科批,444,45401,8
浙江树人学院,贵州,历史类,2025,专科批,444,45401,2
广东理工职业学院,贵州,历史类,2025,专科批,444,45383,2
河北司法警官职业学院,贵州,历史类,2025,专科批,444,45401,20
上海城建职业学院,贵州,历史类,2025,专科批,443,45829,18
福建电力职业技术学院,贵州,历史类,2025,专科批,443,45161,3
广州职业技术大学,贵州,历史类,2025,专科批,443,45681,10
山东畜牧兽医职业学院,贵州,历史类,2025,专科批,442,46295,15
浙江工商职业技术学院,贵州,历史类,2025,专科批,442,46295,10
湖南国防工业职业技术学院,贵州,历史类,2025,专科提前批,442,46295,6
淮南联合大学,贵州,历史类,2025,专科批,441,46695,8
江西司法警官职业学院,贵州,历史类,2025,专科批,441,46695,7
辽阳职业技术学院,贵州,历史类,2025,专科批,441,46296,2
宁波卫生职业技术学院,贵州,历史类,2025,专科批,441,46695,6
陕西交通职业技术学院,贵州,历史类,2025,专科批,441,46695,6
重庆三峡职业学院,贵州,历史类,2025,专科批,441,46695,16
南京科技职业学院,贵州,历史类,2025,专科批,440,47120,5
山西铁道职业技术学院,贵州,历史类,2025,专科批,440,47120,5
漳州职业技术学院,贵州,历史类,2025,专科批,440,47120,8
广东茂名健康职业学院,贵州,历史类,2025,专科批,440,47037,4
上海工商职业技术学院,贵州,历史类,2025,专科批,439,47529,
新疆警察学院,贵州,历史类,2025,专科批,439,45649,5
湖南司法警官职业学院,贵州,历史类,2025,专科批,438,47987,18
洛阳职业技术学院,贵州,历史类,2025,专科批,438,47987,25
宁波城市职业技术学院,贵州,历史类,2025,专科批,438,47987,13
山东职业学院,贵州,历史类,2025,专科批,438,47987,3
四川工程职业技术大学,贵州,历史类,2025,专科批,438,47987,22
厦门城市职业学院,贵州,历史类,2025,专科批,438,47987,8
川北幼儿师范高等专科学校,贵州,历史类,2025,专科批,438,47678,4
大理农林职业技术学院,贵州,历史类,2025,专科批,438,47904,5
广州科技职业技术大学,贵州,历史类,2025,专科批,438,47987,3
桂林师范学院,贵州,历史类,2025,专科批,438,47987,10
河北轨道运输职业技术学院,贵州,历史类,2025,专科批,438,47987,10
北京艺术传媒职业学院,贵州,历史类,2025,专科批,437,48173,2
上海旅游高等专科学校,贵州,历史类,2025,专科批,437,48428,6
广东交通职业技术学院,贵州,历史类,2025,专科批,437,48428,14
山东信息职业技术学院,贵州,历史类,2025,专科提前批,437,48428,8
天津海运职业学院,贵州,历史类,2025,专科提前批,437,48428,46
湖北中医药高等专科学校,贵州,历史类,2025,专科批,436,48861,15
齐鲁理工学院,贵州,历史类,2025,专科批,436,48751,1
长春医学高等专科学校,贵州,历史类,2025,专科批,436,48861,7
东莞职业技术学院,贵州,历史类,2025,专科批,436,47730,5
长江职业学院,贵州,历史类,2025,专科批,435,49297,9
长沙职业技术学院,贵州,历史类,2025,专科批,435,49297,4
常州工业职业技术学院,贵州,历史类,2025,专科批,435,49124,2
兰州石化职业技术大学,贵州,历史类,2025,专科批,434,49527,2
濮阳医学高等专科学校,贵州,历史类,2025,专科批,434,49759,4
四川财经职业学院,贵州,历史类,2025,专科批,434,47303,13
武汉城市职业学院,贵州,历史类,2025,专科批,434,49759,20
漳州卫生职业学院,贵州,历史类,2025,专科批,434,49759,16
成都工贸职业技术学院,贵州,历史类,2025,专科批,434,49567,5
河南推拿职业学院,贵州,历史类,2025,专科批,434,49385,15
湖北师范大学文理学院,贵州,历史类,2025,专科批,433,50211,9
湖南石油化工职业技术学院,贵州,历史类,2025,专科批,433,50211,5
上海民远职业技术学院,贵州,历史类,2025,专科批,433,49794,1
重庆航天职业技术学院,贵州,历史类,2025,专科批,433,50211,12
桂林旅游学院,贵州,历史类,2025,专科批,433,50211,10
包头铁道职业技术学院,贵州,历史类,2025,专科批,433,50211,9
成都大学,贵州,历史类,2025,本科提前批B段,433,49948,1
四川职业技术学院,贵州,历史类,2025,专科批,432,48327,10
云南国防工业职业技术学院,贵州,历史类,2025,专科批,432,50659,10
广西工商职业技术学院,贵州,历史类,2025,专科批,432,50228,2
北京警察学院,贵州,历史类,2025,本科提前批B段,432,50524,1
江西电力职业技术学院,贵州,历史类,2025,专科批,431,51062,10
酒泉职业技术大学,贵州,历史类,2025,专科批,431,51062,4
南通师范高等专科学校,贵州,历史类,2025,专科批,431,51062,15
石家庄铁路职业技术学院,贵州,历史类,2025,专科批,431,51062,16
福州职业技术学院,贵州,历史类,2025,专科批,431,50884,2
江苏财会职业学院,贵州,历史类,2025,专科批,430,51478,8
上海行健职业学院,贵州,历史类,2025,专科批,430,51478,
长江大学文理学院,贵州,历史类,2025,专科批,430,48989,5
咸阳职业技术学院,贵州,历史类,2025,专科批,430,50308,4
云南轻纺职业学院,贵州,历史类,2025,专科批,430,51228,2
漳州科技职业学院,贵州,历史类,2025,专科批,430,51177,1
江西软件职业技术大学,贵州,历史类,2025,专科批,429,50706,2
江西医学高等专科学校,贵州,历史类,2025,专科批,429,51923,6
朝阳师范学院,贵州,历史类,2025,专科批,429,51923,34
江苏农牧科技职业学院,贵州,历史类,2025,专科批,428,52353,12
抚州幼儿师范高等专科学校,贵州,历史类,2025,专科批,428,52353,10
湖南外国语职业学院,贵州,历史类,2025,专科批,427,52736,1
惠州卫生职业技术学院,贵州,历史类,2025,专科批,427,52442,3
南宁职业技术大学,贵州,历史类,2025,专科批,427,52402,5
内蒙古电子信息职业技术学院,贵州,历史类,2025,专科批,427,52604,1
三峡大学科技学院,贵州,历史类,2025,专科批,427,52774,6
长沙商贸旅游职业技术学院,贵州,历史类,2025,专科批,427,52717,6
襄阳职业技术学院,贵州,历史类,2025,专科批,427,52774,24
承德护理职业学院,贵州,历史类,2025,专科批,427,52774,5
重庆工信职业学院,贵州,历史类,2025,专科批,427,52774,20
福建卫生职业技术学院,贵州,历史类,2025,专科批,427,52774,10
海南经贸职业技术学院,贵州,历史类,2025,专科批,427,52774,
河南工业职业技术学院,贵州,历史类,2025,专科批,427,52652,5
吉林司法警官职业学院,贵州,历史类,2025,专科批,426,53203,25
江西职业技术大学,贵州,历史类,2025,专科批,426,53203,72
马鞍山师范高等专科学校,贵州,历史类,2025,专科批,426,53203,3
四川航天职业技术学院,贵州,历史类,2025,专科批,426,53203,10
重庆幼儿师范高等专科学校,贵州,历史类,2025,专科批,426,53203,29
福建林业职业技术学院,贵州,历史类,2025,专科批,426,53203,5
福建农业职业技术学院,贵州,历史类,2025,专科批,426,52933,3
山东海事职业学院,贵州,历史类,2025,专科提前批,426,53203,6
湖南交通职业技术学院,贵州,历史类,2025,专科批,425,53640,8
上海农林职业技术学院,贵州,历史类,2025,专科批,425,53640,8
泰州职业技术学院,贵州,历史类,2025,专科批,425,53640,10
广东食品药品职业学院,贵州,历史类,2025,专科批,425,53640,9
安康职业技术学院,贵州,历史类,2025,专科批,425,53640,6
黎明职业大学,贵州,历史类,2025,专科批,424,54053,12
北京培黎职业学院,贵州,历史类,2025,专科批,424,54053,4
武汉船舶职业技术学院,贵州,历史类,2025,专科批,424,54053,6
浙江工业职业技术学院,贵州,历史类,2025,专科批,424,54053,15
福建船政交通职业学院,贵州,历史类,2025,专科批,424,54053,6
黑龙江司法警官职业学院,贵州,历史类,2025,专科批,423,52254,12
湖北幼儿师范高等专科学校,贵州,历史类,2025,专科批,423,54484,9
江苏旅游职业学院,贵州,历史类,2025,专科批,423,54330,2
重庆电力高等专科学校,贵州,历史类,2025,专科批,423,54484,40
重庆商务职业学院,贵州,历史类,2025,专科批,423,54484,71
广州珠江职业技术学院,贵州,历史类,2025,专科批,423,54227,1
朔州师范高等专科学校,贵州,历史类,2025,专科批,422,54903,10
武汉警官职业学院,贵州,历史类,2025,专科批,422,54903,23
湘潭医卫职业技术学院,贵州,历史类,2025,专科批,422,54903,13
广西卫生职业技术学院,贵州,历史类,2025,专科批,422,54903,9
阜阳职业技术学院,贵州,历史类,2025,专科提前批,422,52556,4
安徽电子信息职业技术学院,贵州,历史类,2025,专科批,421,55274,18
上海出版印刷高等专科学校,贵州,历史类,2025,专科批,421,55274,13
唐山工业职业技术大学,贵州,历史类,2025,专科批,421,55274,12
广东建设职业技术学院,贵州,历史类,2025,专科批,421,55274,7
浙江广厦建设职业技术大学,贵州,历史类,2025,专科批,420,55695,3
赣南卫生健康职业学院,贵州,历史类,2025,专科批,420,55695,13
合肥通用职业技术学院,贵州,历史类,2025,专科批,420,55437,1
湖北铁道运输职业学院,贵州,历史类,2025,专科批,419,56106,25
南京旅游职业学院,贵州,历史类,2025,专科批,419,56106,10
珠海城市职业技术学院,贵州,历史类,2025,专科批,419,56106,17
重庆城市职业学院,贵州,历史类,2025,专科批,419,56106,70
湖北交通职业技术学院,贵州,历史类,2025,专科批,418,56538,9
济南护理职业学院,贵州,历史类,2025,专科批,418,56538,10
南昌健康职业技术学院,贵州,历史类,2025,专科批,418,56538,9
天府新区信息职业学院,贵州,历史类,2025,专科批,418,56469,1
天津中德应用技术大学,贵州,历史类,2025,专科批,418,56202,10
武汉铁路职业技术学院,贵州,历史类,2025,专科批,418,56538,33
烟台黄金职业学院,贵州,历史类,2025,专科批,418,56362,1
安徽新闻出版职业技术学院,贵州,历史类,2025,专科批,418,56538,10
江苏海事职业技术学院,贵州,历史类,2025,专科提前批,418,56538,3
泸州职业技术学院,贵州,历史类,2025,专科批,417,56983,20
温州科技职业学院,贵州,历史类,2025,专科批,417,56983,8
温州商学院,贵州,历史类,2025,专科批,417,56983,3
浙江安防职业技术学院,贵州,历史类,2025,专科批,417,56983,5
郑州健康学院,贵州,历史类,2025,专科批,417,56983,4
安庆医药高等专科学校,贵州,历史类,2025,专科批,417,56983,13
江西交通职业技术学院,贵州,历史类,2025,专科批,416,57361,16
绵阳职业技术学院,贵州,历史类,2025,专科批,416,57135,5
张家界航空工业职业技术学院,贵州,历史类,2025,专科提前批,416,57361,6
青海农牧科技职业学院,贵州,历史类,2025,专科批,415,57766,6
甘肃卫生职业学院,贵州,历史类,2025,专科批,415,57766,23
广西农业职业技术大学,贵州,历史类,2025,专科批,415,57394,7
张家界航空工业职业技术学院,贵州,历史类,2025,专科批,414,58195,16
保山中医药高等专科学校,贵州,历史类,2025,专科批,413,58637,21
江苏商贸职业学院,贵州,历史类,2025,专科批,413,58637,4
江西农业工程职业学院,贵州,历史类,2025,专科批,413,58637,5
焦作大学,贵州,历史类,2025,专科批,413,56939,20
平顶山工业职业技术学院,贵州,历史类,2025,专科批,413,58220,2
黔南民族医学高等专科学校,贵州,历史类,2025,专科批,413,58637,255
曲靖健康医学院,贵州,历史类,2025,专科批,413,58637,50
武汉交通职业学院,贵州,历史类,2025,专科批,413,58637,18
湖南汽车工程职业大学,贵州,历史类,2025,专科提前批,413,58637,3
湖南理工职业技术学院,贵州,历史类,2025,专科批,412,58202,5
萍乡卫生职业学院,贵州,历史类,2025,专科批,412,59035,9
湖南机电职业技术学院,贵州,历史类,2025,专科批,411,59418,24
江苏城乡建设职业学院,贵州,历史类,2025,专科批,411,59418,6
江西生物科技职业学院,贵州,历史类,2025,专科批,411,59418,4
青岛港湾职业技术学院,贵州,历史类,2025,专科批,411,59418,6
上海中侨职业技术大学,贵州,历史类,2025,专科批,411,59418,2
宜春职业技术学院,贵州,历史类,2025,专科批,411,59418,24
玉溪农业职业技术学院,贵州,历史类,2025,专科批,411,59418,4
海南卫生健康职业学院,贵州,历史类,2025,专科批,411,59418,4
江苏航运职业技术学院,贵州,历史类,2025,专科批,410,59809,13
赣州职业技术学院,贵州,历史类,2025,专科批,410,59809,7
武汉交通职业学院,贵州,历史类,2025,专科提前批,410,59809,6
湖南信息职业技术学院,贵州,历史类,2025,专科批,409,60179,4
江西财经职业学院,贵州,历史类,2025,专科批,409,60179,28
广东机电职业技术学院,贵州,历史类,2025,专科批,409,60179,11
湖南国防工业职业技术学院,贵州,历史类,2025,专科批,408,60583,10
江西科技职业学院,贵州,历史类,2025,专科批,408,60229,1
茂名职业技术学院,贵州,历史类,2025,专科批,408,60573,1
浙江纺织服装职业技术学院,贵州,历史类,2025,专科批,408,60583,10
淄博职业技术大学,贵州,历史类,2025,专科批,408,60583,13
宝鸡职业技术学院,贵州,历史类,2025,专科批,408,60583,11
湖南邮电职业技术学院,贵州,历史类,2025,专科批,407,60970,7
江苏电子信息职业学院,贵州,历史类,2025,专科批,407,60970,8
齐鲁医药学院,贵州,历史类,2025,专科批,407,60970,13
