院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
宁波诺丁汉大学,吉林,物理类,2025,普通本科批,528,19267,
广西大学,吉林,物理类,2025,普通本科批,528,19267,
重庆科技大学,吉林,物理类,2025,普通本科批,527,19484,
四川农业大学,吉林,物理类,2025,普通本科批,527,19484,
西安财经大学,吉林,物理类,2025,普通本科批,526,19729,
长春师范大学,吉林,物理类,2025,提前批A段,525,19978,
三峡大学,吉林,物理类,2025,普通本科批,525,19729,
广州大学,吉林,物理类,2025,普通本科批,525,19978,
重庆工商大学,吉林,物理类,2025,普通本科批,525,19978,
陆军工程大学,吉林,物理类,2025,提前批A段,524,20217,
陆军步兵学院,吉林,物理类,2025,提前批A段,524,20217,
中国人民警察大学,吉林,物理类,2025,普通本科批,524,20217,
大连外国语大学,吉林,物理类,2025,普通本科批,524,20217,
南京农业大学,吉林,物理类,2025,普通本科批,524,20217,
东华理工大学,吉林,物理类,2025,普通本科批,524,20217,
四川外国语大学,吉林,物理类,2025,普通本科批,524,20217,
辽宁大学,吉林,物理类,2025,普通本科批,523,20473,
西南大学,吉林,物理类,2025,普通本科批,523,20473,
云南大学,吉林,物理类,2025,普通本科批,523,20473,
天津商业大学,吉林,物理类,2025,普通本科批,522,19729,
广东外语外贸大学,吉林,物理类,2025,普通本科批,521,20966,
重庆交通大学,吉林,物理类,2025,普通本科批,521,20966,
北京物资学院,吉林,物理类,2025,普通本科批,520,21196,
河北师范大学,吉林,物理类,2025,普通本科批,520,20714,
西交利物浦大学,吉林,物理类,2025,普通本科批,520,21196,
江南大学,吉林,物理类,2025,普通本科批,519,21430,
南通大学,吉林,物理类,2025,普通本科批,519,21430,
郑州轻工业大学,吉林,物理类,2025,普通本科批,519,21430,
武汉轻工大学,吉林,物理类,2025,普通本科批,519,21430,
桂林电子科技大学,吉林,物理类,2025,普通本科批,519,21430,
北京联合大学,吉林,物理类,2025,普通本科批,518,21673,
苏州大学,吉林,物理类,2025,普通本科批,518,21673,
南昌医学院,吉林,物理类,2025,普通本科批,518,21673,
重庆理工大学,吉林,物理类,2025,普通本科批,518,21673,
西南科技大学,吉林,物理类,2025,普通本科批,518,21673,
西安石油大学,吉林,物理类,2025,普通本科批,518,21673,
西安外国语大学,吉林,物理类,2025,普通本科批,518,21673,
南方医科大学,吉林,物理类,2025,普通本科批,517,21908,
北师香港浸会大学,吉林,物理类,2025,普通本科批,517,21908,
西安文理学院,吉林,物理类,2025,普通本科批,517,21908,
天津科技大学,吉林,物理类,2025,普通本科批,516,22134,
上海电机学院,吉林,物理类,2025,普通本科批,516,22134,
上海海事大学,吉林,物理类,2025,提前批A段,515,21430,
上海立信会计金融学院,吉林,物理类,2025,普通本科批,515,22372,
浙江理工大学,吉林,物理类,2025,普通本科批,515,22372,
长沙理工大学,吉林,物理类,2025,普通本科批,515,22372,
贵州大学,吉林,物理类,2025,普通本科批,515,22372,
长春中医药大学,吉林,物理类,2025,提前批A段,514,22630,
常州工学院,吉林,物理类,2025,普通本科批,514,22630,
湖北汽车工业学院,吉林,物理类,2025,普通本科批,514,22630,
南京工业大学,吉林,物理类,2025,普通本科批,513,22882,
大连医科大学,吉林,物理类,2025,普通本科批,512,23107,
湖北理工学院,吉林,物理类,2025,普通本科批,512,23107,
天津理工大学,吉林,物理类,2025,普通本科批,511,23366,
山东政法学院,吉林,物理类,2025,普通本科批,511,23366,
海南大学,吉林,物理类,2025,普通本科批,511,23366,
华东师范大学,吉林,物理类,2025,提前批B段,510,23643,
大连交通大学,吉林,物理类,2025,普通本科批,510,23643,
浙江师范大学,吉林,物理类,2025,普通本科批,510,23643,
陕西中医药大学,吉林,物理类,2025,普通本科批,510,23643,
郑州师范学院,吉林,物理类,2025,普通本科批,509,23905,
湖北医药学院,吉林,物理类,2025,普通本科批,509,23905,
四川轻化工大学,吉林,物理类,2025,普通本科批,509,23905,
长春工程学院,吉林,物理类,2025,提前批A段,508,24184,
河北医科大学,吉林,物理类,2025,普通本科批,508,24184,
燕山大学,吉林,物理类,2025,普通本科批,508,24184,
北华航天工业学院,吉林,物理类,2025,普通本科批,508,24184,
集美大学,吉林,物理类,2025,普通本科批,507,24448,
厦门理工学院,吉林,物理类,2025,普通本科批,507,24448,
重庆医科大学,吉林,物理类,2025,普通本科批,507,24448,
云南中医药大学,吉林,物理类,2025,普通本科批,507,24448,
四川外国语大学,吉林,物理类,2025,提前批A段,506,24684,
江西中医药大学,吉林,物理类,2025,普通本科批,506,24448,
石家庄铁道大学,吉林,物理类,2025,普通本科批,505,24980,
内蒙古大学,吉林,物理类,2025,普通本科批,505,24980,
江西财经大学,吉林,物理类,2025,普通本科批,505,24980,
集美大学,吉林,物理类,2025,提前批A段,504,25228,
天津外国语大学,吉林,物理类,2025,普通本科批,504,25228,
盐城师范学院,吉林,物理类,2025,普通本科批,504,25228,
嘉兴大学,吉林,物理类,2025,普通本科批,504,25228,
新疆大学,吉林,物理类,2025,普通本科批,504,25228,
常州大学,吉林,物理类,2025,普通本科批,503,25490,
江苏第二师范学院,吉林,物理类,2025,普通本科批,503,24980,
合肥工业大学,吉林,物理类,2025,普通本科批,503,25490,
河南大学,吉林,物理类,2025,普通本科批,503,25490,
洛阳理工学院,吉林,物理类,2025,普通本科批,503,25490,
重庆中医药学院,吉林,物理类,2025,普通本科批,503,25490,
辽宁工程技术大学,吉林,物理类,2025,普通本科批,502,25722,
上海商学院,吉林,物理类,2025,普通本科批,502,25722,
上海工程技术大学,吉林,物理类,2025,普通本科批,501,26023,
绍兴文理学院,吉林,物理类,2025,普通本科批,501,26023,
暨南大学,吉林,物理类,2025,普通本科批,501,26023,
成都理工大学,吉林,物理类,2025,普通本科批,501,26023,
温州肯恩大学,吉林,物理类,2025,普通本科批,500,26306,
西安航空学院,吉林,物理类,2025,普通本科批,500,25228,
天津师范大学,吉林,物理类,2025,普通本科批,499,26594,
浙江传媒学院,吉林,物理类,2025,普通本科批,499,26594,
西安科技大学,吉林,物理类,2025,普通本科批,499,26594,
咸阳师范学院,吉林,物理类,2025,普通本科批,499,26594,
中国消防救援学院,吉林,物理类,2025,提前批A段,498,26870,
北京农学院,吉林,物理类,2025,普通本科批,498,26870,
浙江海洋大学,吉林,物理类,2025,普通本科批,498,26870,
内蒙古财经大学,吉林,物理类,2025,普通本科批,497,27140,
五邑大学,吉林,物理类,2025,普通本科批,497,27140,
中国劳动关系学院,吉林,物理类,2025,普通本科批,496,27417,
大连工业大学,吉林,物理类,2025,普通本科批,496,27417,
长春理工大学,吉林,物理类,2025,普通本科批,496,27417,
山东财经大学,吉林,物理类,2025,普通本科批,496,27417,
成都大学,吉林,物理类,2025,普通本科批,496,27417,
山东第一医科大学,吉林,物理类,2025,普通本科批,495,27666,
甘肃政法大学,吉林,物理类,2025,普通本科批,495,27666,
中国刑事警察学院,吉林,物理类,2025,提前批A段,494,27931,
沈阳化工大学,吉林,物理类,2025,普通本科批,494,27931,
华东交通大学,吉林,物理类,2025,普通本科批,494,27931,
中南民族大学,吉林,物理类,2025,普通本科批,494,27931,
西南交通大学,吉林,物理类,2025,普通本科批,494,27931,
中国民用航空飞行学院,吉林,物理类,2025,普通本科批,494,27931,
攀枝花学院,吉林,物理类,2025,普通本科批,494,27417,
辽宁中医药大学,吉林,物理类,2025,普通本科批,493,28205,
云南警官学院,吉林,物理类,2025,普通本科批,493,28205,
苏州科技大学,吉林,物理类,2025,普通本科批,492,28486,
哈尔滨金融学院,吉林,物理类,2025,普通本科批,490,29048,
山东师范大学,吉林,物理类,2025,普通本科批,490,29048,
西华大学,吉林,物理类,2025,普通本科批,489,29318,
昆明学院,吉林,物理类,2025,普通本科批,489,29318,
嘉兴南湖学院,吉林,物理类,2025,普通本科批,489,29318,
北京语言大学,吉林,物理类,2025,普通本科批,488,29593,
江苏科技大学,吉林,物理类,2025,普通本科批,488,29593,
中南林业科技大学,吉林,物理类,2025,普通本科批,488,29593,
湖南第一师范学院,吉林,物理类,2025,普通本科批,488,29593,
河北科技大学,吉林,物理类,2025,普通本科批,487,29895,
香港珠海学院,吉林,物理类,2025,普通本科批,487,29895,
承德医学院,吉林,物理类,2025,普通本科批,486,30171,
徐州工程学院,吉林,物理类,2025,普通本科批,486,30171,
吉林铁道职业技术大学,吉林,物理类,2025,普通本科批,485,30450,
齐鲁工业大学,吉林,物理类,2025,普通本科批,485,30450,
山东理工大学,吉林,物理类,2025,普通本科批,485,30450,
防灾科技学院,吉林,物理类,2025,普通本科批,484,30727,
景德镇陶瓷大学,吉林,物理类,2025,普通本科批,484,30727,
河南中医药大学,吉林,物理类,2025,普通本科批,484,30727,
桂林医科大学,吉林,物理类,2025,普通本科批,484,30727,
扬州大学,吉林,物理类,2025,普通本科批,483,31004,
安徽理工大学,吉林,物理类,2025,普通本科批,483,31004,
西安医学院,吉林,物理类,2025,普通本科批,483,31004,
湖北恩施学院,吉林,物理类,2025,普通本科批,483,31004,
中国医科大学,吉林,物理类,2025,普通本科批,482,31275,
赣南医科大学,吉林,物理类,2025,普通本科批,482,31275,
中国人民警察大学,吉林,物理类,2025,提前批A段,481,31557,
吉林警察学院,吉林,物理类,2025,提前批A段,481,31557,
河南财政金融学院,吉林,物理类,2025,普通本科批,481,31557,
西藏大学,吉林,物理类,2025,普通本科批,481,31557,
石河子大学,吉林,物理类,2025,普通本科批,481,31557,
河北北方学院,吉林,物理类,2025,普通本科批,480,31859,
东北林业大学,吉林,物理类,2025,普通本科批,480,31859,
烟台大学,吉林,物理类,2025,普通本科批,480,31859,
河北工业大学,吉林,物理类,2025,普通本科批,479,32117,
山东中医药大学,吉林,物理类,2025,普通本科批,479,32117,
沈阳医学院,吉林,物理类,2025,普通本科批,478,32377,
温州大学,吉林,物理类,2025,普通本科批,478,32377,
河北经贸大学,吉林,物理类,2025,普通本科批,477,32637,
河北中医药大学,吉林,物理类,2025,普通本科批,477,32637,
唐山学院,吉林,物理类,2025,普通本科批,476,32637,
湖北科技学院,吉林,物理类,2025,普通本科批,476,32954,
昆明理工大学,吉林,物理类,2025,普通本科批,476,32954,
山东石油化工学院,吉林,物理类,2025,普通本科批,476,32954,
苏州工学院,吉林,物理类,2025,普通本科批,476,32954,
太原师范学院,吉林,物理类,2025,普通本科批,475,33219,
淮阴工学院,吉林,物理类,2025,普通本科批,475,32117,
安阳师范学院,吉林,物理类,2025,普通本科批,475,32377,
广东医科大学,吉林,物理类,2025,普通本科批,475,33219,
牡丹江医科大学,吉林,物理类,2025,普通本科批,474,33511,
上海应用技术大学,吉林,物理类,2025,普通本科批,474,33511,
厦门医学院,吉林,物理类,2025,普通本科批,474,33511,
湖南工业大学,吉林,物理类,2025,普通本科批,474,33511,
贵州医科大学,吉林,物理类,2025,普通本科批,474,33511,
河北大学,吉林,物理类,2025,普通本科批,473,33795,
安徽工业大学,吉林,物理类,2025,普通本科批,473,33795,
广东石油化工学院,吉林,物理类,2025,普通本科批,473,32117,
西南民族大学,吉林,物理类,2025,普通本科批,473,33795,
天津城建大学,吉林,物理类,2025,普通本科批,472,34050,
淮阴师范学院,吉林,物理类,2025,普通本科批,472,34050,
安徽财经大学,吉林,物理类,2025,普通本科批,472,34050,
闽江学院,吉林,物理类,2025,普通本科批,471,34343,
昆明医科大学,吉林,物理类,2025,普通本科批,471,34343,
哈尔滨医科大学,吉林,物理类,2025,普通本科批,470,34050,
浙江万里学院,吉林,物理类,2025,普通本科批,470,34651,
山东第二医科大学,吉林,物理类,2025,普通本科批,470,34651,
海南师范大学,吉林,物理类,2025,普通本科批,470,34651,
南京理工大学紫金学院,吉林,物理类,2025,普通本科批,470,34651,
民政职业大学,吉林,物理类,2025,普通本科批,469,34959,
大连海洋大学,吉林,物理类,2025,普通本科批,469,34959,
上海健康医学院,吉林,物理类,2025,普通本科批,469,34959,
江苏理工学院,吉林,物理类,2025,普通本科批,469,34959,
山东航空学院,吉林,物理类,2025,普通本科批,469,34050,
天津中德应用技术大学,吉林,物理类,2025,普通本科批,468,35273,
河南工业大学,吉林,物理类,2025,普通本科批,468,35273,
成都中医药大学,吉林,物理类,2025,普通本科批,468,35273,
甘肃医学院,吉林,物理类,2025,普通本科批,468,35273,
佛山大学,吉林,物理类,2025,普通本科批,468,35273,
中北大学,吉林,物理类,2025,普通本科批,467,35541,
辽宁科技学院,吉林,物理类,2025,普通本科批,467,35541,
金陵科技学院,吉林,物理类,2025,普通本科批,467,35541,
广西财经学院,吉林,物理类,2025,普通本科批,467,35541,
重庆三峡学院,吉林,物理类,2025,普通本科批,467,35541,
长安大学,吉林,物理类,2025,普通本科批,467,35541,
安徽农业大学,吉林,物理类,2025,普通本科批,466,35819,
青岛理工大学,吉林,物理类,2025,普通本科批,466,35819,
肇庆医学院,吉林,物理类,2025,普通本科批,466,34050,
山西大同大学,吉林,物理类,2025,普通本科批,465,36128,
大连民族大学,吉林,物理类,2025,普通本科批,465,36128,
宝鸡文理学院,吉林,物理类,2025,普通本科批,465,34651,
南京邮电大学通达学院,吉林,物理类,2025,普通本科批,465,36128,
西安外国语大学,吉林,物理类,2025,提前批A段,464,36420,
沈阳工业大学,吉林,物理类,2025,普通本科批,464,35273,
福建农林大学,吉林,物理类,2025,普通本科批,464,36420,
山东管理学院,吉林,物理类,2025,普通本科批,464,36420,
河南农业大学,吉林,物理类,2025,普通本科批,464,35273,
齐齐哈尔医学院,吉林,物理类,2025,普通本科批,463,36686,
盐城工学院,吉林,物理类,2025,普通本科批,463,36686,
许昌学院,吉林,物理类,2025,普通本科批,463,36686,
沈阳农业大学,吉林,物理类,2025,普通本科批,462,36973,
湖北中医药大学,吉林,物理类,2025,普通本科批,462,36973,
湖南中医药大学,吉林,物理类,2025,普通本科批,462,36973,
长江师范学院,吉林,物理类,2025,普通本科批,462,36973,
四川文理学院,吉林,物理类,2025,普通本科批,462,36973,
辽宁石油化工大学,吉林,物理类,2025,普通本科批,461,37266,
江西农业大学,吉林,物理类,2025,普通本科批,461,37266,
张家口学院,吉林,物理类,2025,普通本科批,460,37576,
井冈山大学,吉林,物理类,2025,普通本科批,460,37576,
山东交通学院,吉林,物理类,2025,普通本科批,460,37576,
广东药科大学,吉林,物理类,2025,普通本科批,460,37576,
江苏海洋大学,吉林,物理类,2025,普通本科批,459,37904,
华侨大学,吉林,物理类,2025,普通本科批,459,37904,
福建理工大学,吉林,物理类,2025,普通本科批,459,36686,
湖北民族大学,吉林,物理类,2025,普通本科批,459,37904,
云南民族大学,吉林,物理类,2025,普通本科批,459,37904,
保定学院,吉林,物理类,2025,普通本科批,458,37266,
辽宁师范大学,吉林,物理类,2025,普通本科批,458,38202,
滁州学院,吉林,物理类,2025,普通本科批,458,38202,
山东农业大学,吉林,物理类,2025,普通本科批,458,38202,
沈阳理工大学,吉林,物理类,2025,普通本科批,457,38506,
营口理工学院,吉林,物理类,2025,普通本科批,457,37904,
南京特殊教育师范学院,吉林,物理类,2025,普通本科批,457,38506,
新余学院,吉林,物理类,2025,普通本科批,457,38506,
临沂大学,吉林,物理类,2025,普通本科批,457,38506,
西北师范大学,吉林,物理类,2025,普通本科批,457,38506,
滨州医学院,吉林,物理类,2025,普通本科批,456,38815,
重庆财经学院,吉林,物理类,2025,普通本科批,456,38815,
浙江农林大学,吉林,物理类,2025,普通本科批,455,39104,
成都东软学院,吉林,物理类,2025,普通本科批,455,37576,
南京审计大学金审学院,吉林,物理类,2025,普通本科批,455,39104,
河北金融学院,吉林,物理类,2025,普通本科批,454,39384,
山西中医药大学,吉林,物理类,2025,普通本科批,454,39384,
台州学院,吉林,物理类,2025,普通本科批,454,39384,
韩山师范学院,吉林,物理类,2025,普通本科批,454,39384,
西安建筑科技大学,吉林,物理类,2025,普通本科批,454,39384,
南京警察学院,吉林,物理类,2025,提前批A段,453,39671,
河北民族师范学院,吉林,物理类,2025,普通本科批,453,39671,
湖州师范学院,吉林,物理类,2025,普通本科批,453,39671,
河北地质大学,吉林,物理类,2025,普通本科批,452,39998,
华北理工大学,吉林,物理类,2025,普通本科批,452,39998,
朝阳师范学院,吉林,物理类,2025,普通本科批,452,39998,
哈尔滨商业大学,吉林,物理类,2025,普通本科批,452,39998,
湖南农业大学,吉林,物理类,2025,普通本科批,452,39671,
湖北医药学院药护学院,吉林,物理类,2025,普通本科批,452,39998,
太原科技大学,吉林,物理类,2025,普通本科批,451,40315,
鞍山师范学院,吉林,物理类,2025,普通本科批,451,40315,
东北电力大学,吉林,物理类,2025,普通本科批,451,40315,
黑龙江科技大学,吉林,物理类,2025,普通本科批,451,39384,
赣南科技学院,吉林,物理类,2025,普通本科批,451,40315,
岭南师范学院,吉林,物理类,2025,普通本科批,451,40315,
华北水利水电大学,吉林,物理类,2025,普通本科批,450,40599,
河北医科大学临床学院,吉林,物理类,2025,普通本科批,450,40599,
青岛农业大学,吉林,物理类,2025,普通本科批,448,41252,
延安大学,吉林,物理类,2025,普通本科批,448,41252,
安徽医科大学临床医学院,吉林,物理类,2025,普通本科批,448,41252,
枣庄学院,吉林,物理类,2025,普通本科批,447,39998,
长沙医学院,吉林,物理类,2025,普通本科批,447,41575,
云南财经大学,吉林,物理类,2025,普通本科批,447,41575,
山西财经大学,吉林,物理类,2025,普通本科批,446,41859,
黑龙江工程学院,吉林,物理类,2025,普通本科批,446,41859,
河南理工大学,吉林,物理类,2025,普通本科批,446,41859,
武汉体育学院,吉林,物理类,2025,普通本科批,446,41859,
广西科技大学,吉林,物理类,2025,普通本科批,446,40315,
普洱学院,吉林,物理类,2025,普通本科批,446,41859,
中原工学院,吉林,物理类,2025,普通本科批,445,42147,
天津体育学院,吉林,物理类,2025,普通本科批,444,42482,
沈阳音乐学院,吉林,物理类,2025,普通本科批,444,42482,
曲阜师范大学,吉林,物理类,2025,普通本科批,444,42482,
广西师范大学,吉林,物理类,2025,普通本科批,444,42482,
重庆对外经贸学院,吉林,物理类,2025,普通本科批,444,42482,
大理大学,吉林,物理类,2025,普通本科批,444,42482,
安徽建筑大学,吉林,物理类,2025,普通本科批,443,42786,
桂林旅游学院,吉林,物理类,2025,普通本科批,443,42786,
天津农学院,吉林,物理类,2025,普通本科批,442,43111,
哈尔滨师范大学,吉林,物理类,2025,普通本科批,442,43111,
洛阳师范学院,吉林,物理类,2025,普通本科批,442,43111,
桂林理工大学,吉林,物理类,2025,普通本科批,442,43111,
重庆移通学院,吉林,物理类,2025,普通本科批,442,43111,
沈阳大学,吉林,物理类,2025,普通本科批,441,43368,
泰山学院,吉林,物理类,2025,普通本科批,441,43368,
河北经贸大学经济管理学院,吉林,物理类,2025,普通本科批,441,43368,
济南大学,吉林,物理类,2025,普通本科批,440,43673,
济宁医学院,吉林,物理类,2025,普通本科批,440,43673,
广西民族大学,吉林,物理类,2025,普通本科批,440,43673,
中国人民公安大学,吉林,物理类,2025,提前批A段,439,43976,
沈阳建筑大学,吉林,物理类,2025,普通本科批,439,43976,
黑龙江八一农垦大学,吉林,物理类,2025,普通本科批,439,43976,
铜陵学院,吉林,物理类,2025,普通本科批,439,41859,
广西中医药大学,吉林,物理类,2025,普通本科批,439,43976,
广西科技师范学院,吉林,物理类,2025,普通本科批,439,43976,
红河学院,吉林,物理类,2025,普通本科批,438,42786,
山西师范大学,吉林,物理类,2025,普通本科批,437,44575,
绵阳师范学院,吉林,物理类,2025,普通本科批,437,43976,
新疆警察学院,吉林,物理类,2025,普通本科批,437,44575,
东北农业大学,吉林,物理类,2025,普通本科批,435,45161,
四川工程职业技术大学,吉林,物理类,2025,普通本科批,435,45161,
辽宁科技大学,吉林,物理类,2025,普通本科批,434,45451,
长春工业大学,吉林,物理类,2025,普通本科批,434,45451,
黑龙江中医药大学,吉林,物理类,2025,普通本科批,434,45451,
兰州文理学院,吉林,物理类,2025,普通本科批,434,45161,
内江师范学院,吉林,物理类,2025,普通本科批,433,45764,
衢州学院,吉林,物理类,2025,普通本科批,433,45764,
兰州财经大学,吉林,物理类,2025,普通本科批,432,46087,
山西农业大学,吉林,物理类,2025,普通本科批,431,46398,
山西医科大学,吉林,物理类,2025,普通本科批,431,46398,
山西传媒学院,吉林,物理类,2025,普通本科批,431,46398,
湖南医药学院,吉林,物理类,2025,普通本科批,431,46398,
四川传媒学院,吉林,物理类,2025,普通本科批,431,46398,
西南林业大学,吉林,物理类,2025,普通本科批,431,46398,
锦州医科大学,吉林,物理类,2025,普通本科批,430,46698,
赣东学院,吉林,物理类,2025,普通本科批,430,46698,
吉首大学,吉林,物理类,2025,普通本科批,430,46698,
贵州师范大学,吉林,物理类,2025,普通本科批,430,46698,
云南师范大学,吉林,物理类,2025,普通本科批,430,46698,
兰州石化职业技术大学,吉林,物理类,2025,普通本科批,430,46087,
黔南民族师范学院,吉林,物理类,2025,普通本科批,429,46989,
广东轻工职业技术大学,吉林,物理类,2025,普通本科批,429,46989,
济宁学院,吉林,物理类,2025,普通本科批,428,47283,
菏泽学院,吉林,物理类,2025,普通本科批,428,47283,
郑州航空工业管理学院,吉林,物理类,2025,普通本科批,428,47283,
怀化学院,吉林,物理类,2025,普通本科批,428,47283,
内蒙古医科大学,吉林,物理类,2025,普通本科批,427,47554,
上海财经大学浙江学院,吉林,物理类,2025,普通本科批,427,47283,
萍乡学院,吉林,物理类,2025,普通本科批,427,47554,
湖南科技学院,吉林,物理类,2025,普通本科批,427,47554,
长沙学院,吉林,物理类,2025,普通本科批,427,47554,
甘肃农业大学,吉林,物理类,2025,普通本科批,427,47554,
长治医学院,吉林,物理类,2025,普通本科批,426,47870,
西南财经大学天府学院,吉林,物理类,2025,普通本科批,426,46087,
沧州师范学院,吉林,物理类,2025,普通本科批,425,48141,
呼伦贝尔学院,吉林,物理类,2025,普通本科批,425,48141,
长春中医药大学,吉林,物理类,2025,普通本科批,425,48141,
平顶山学院,吉林,物理类,2025,普通本科批,425,48141,
湖南文理学院,吉林,物理类,2025,普通本科批,425,48141,
湖南工程学院,吉林,物理类,2025,普通本科批,425,48141,
北部湾大学,吉林,物理类,2025,普通本科批,425,48141,
陕西理工大学,吉林,物理类,2025,普通本科批,425,48141,
邯郸学院,吉林,物理类,2025,普通本科批,424,48456,
安阳工学院,吉林,物理类,2025,普通本科批,424,48456,
海南医科大学,吉林,物理类,2025,普通本科批,424,48456,
河北农业大学,吉林,物理类,2025,普通本科批,423,48736,
太原工业学院,吉林,物理类,2025,普通本科批,423,48736,
江西科技师范大学,吉林,物理类,2025,普通本科批,423,48736,
潍坊学院,吉林,物理类,2025,普通本科批,423,48736,
琼台师范学院,吉林,物理类,2025,普通本科批,423,48736,
北方民族大学,吉林,物理类,2025,普通本科批,423,48736,
齐齐哈尔大学,吉林,物理类,2025,普通本科批,422,49045,
泉州师范学院,吉林,物理类,2025,普通本科批,422,49045,
四川大学,吉林,物理类,2025,普通本科批,422,49045,
吉林财经大学,吉林,物理类,2025,普通本科批,421,49343,
吉林警察学院,吉林,物理类,2025,普通本科批,421,49343,
山东建筑大学,吉林,物理类,2025,普通本科批,421,49343,
贺州学院,吉林,物理类,2025,普通本科批,421,49343,
乐山师范学院,吉林,物理类,2025,普通本科批,421,49343,
安康学院,吉林,物理类,2025,普通本科批,421,49343,
青海大学,吉林,物理类,2025,普通本科批,421,49343,
廊坊师范学院,吉林,物理类,2025,普通本科批,420,49638,
内蒙古科技大学,吉林,物理类,2025,普通本科批,420,49638,
赣南师范大学,吉林,物理类,2025,普通本科批,420,49638,
邵阳学院,吉林,物理类,2025,普通本科批,420,49638,
南京航空航天大学金城学院,吉林,物理类,2025,普通本科批,420,49638,
河北工程大学,吉林,物理类,2025,普通本科批,419,49961,
大连大学,吉林,物理类,2025,普通本科批,419,49961,
吉林农业大学,吉林,物理类,2025,普通本科批,419,49961,
九江学院,吉林,物理类,2025,普通本科批,419,49961,
河南牧业经济学院,吉林,物理类,2025,普通本科批,419,49961,
长江大学,吉林,物理类,2025,普通本科批,419,49961,
湖南人文科技学院,吉林,物理类,2025,普通本科批,419,49045,
湖南城市学院,吉林,物理类,2025,普通本科批,419,49961,
韶关学院,吉林,物理类,2025,普通本科批,419,49638,
石家庄铁道大学四方学院,吉林,物理类,2025,普通本科批,418,50253,
辽宁工业大学,吉林,物理类,2025,普通本科批,417,50519,
长春汽车职业技术大学,吉林,物理类,2025,普通本科批,417,50519,
武夷学院,吉林,物理类,2025,普通本科批,417,50519,
兰州资源环境职业技术大学,吉林,物理类,2025,普通本科批,417,50519,
邢台学院,吉林,物理类,2025,普通本科批,416,50809,
黑龙江工业学院,吉林,物理类,2025,普通本科批,416,50809,
上饶师范学院,吉林,物理类,2025,普通本科批,416,50809,
齐鲁医药学院,吉林,物理类,2025,普通本科批,416,50809,
河南师范大学,吉林,物理类,2025,普通本科批,416,50809,
西北民族大学,吉林,物理类,2025,普通本科批,416,50809,
河北石油职业技术大学,吉林,物理类,2025,普通本科批,416,50809,
郑州工程技术学院,吉林,物理类,2025,普通本科批,416,50809,
河北建筑工程学院,吉林,物理类,2025,普通本科批,415,51093,
吉林工程技术师范学院,吉林,物理类,2025,普通本科批,415,51093,
湖北工程学院,吉林,物理类,2025,普通本科批,415,51093,
曲靖师范学院,吉林,物理类,2025,普通本科批,415,50519,
商洛学院,吉林,物理类,2025,普通本科批,415,49045,
河北工业职业技术大学,吉林,物理类,2025,普通本科批,414,51377,
晋中学院,吉林,物理类,2025,普通本科批,414,51377,
渤海大学,吉林,物理类,2025,普通本科批,414,51377,
绥化学院,吉林,物理类,2025,普通本科批,414,51377,
黑河学院,吉林,物理类,2025,普通本科批,414,49961,
三明学院,吉林,物理类,2025,普通本科批,414,51377,
龙岩学院,吉林,物理类,2025,普通本科批,414,51377,
衡阳师范学院,吉林,物理类,2025,普通本科批,414,51377,
新疆医科大学,吉林,物理类,2025,普通本科批,414,51377,
中国计量大学现代科技学院,吉林,物理类,2025,普通本科批,414,51377,
河北环境工程学院,吉林,物理类,2025,普通本科批,414,51377,
河北科技工程职业技术大学,吉林,物理类,2025,普通本科批,414,51377,
运城学院,吉林,物理类,2025,普通本科批,413,51692,
吕梁学院,吉林,物理类,2025,普通本科批,413,51692,
哈尔滨职业技术大学,吉林,物理类,2025,普通本科批,413,50519,
河南工程学院,吉林,物理类,2025,普通本科批,413,51692,
榆林学院,吉林,物理类,2025,普通本科批,413,51692,
兰州城市学院,吉林,物理类,2025,普通本科批,413,51692,
塔里木大学,吉林,物理类,2025,普通本科批,413,51692,
电子科技大学成都学院,吉林,物理类,2025,普通本科批,413,51692,
辽宁财贸学院,吉林,物理类,2025,普通本科批,412,52024,
吉林化工大学,吉林,物理类,2025,普通本科批,412,52024,
吉林体育学院,吉林,物理类,2025,普通本科批,412,52024,
宿州学院,吉林,物理类,2025,普通本科批,412,50809,
新乡学院,吉林,物理类,2025,普通本科批,412,52024,
河南城建学院,吉林,物理类,2025,普通本科批,412,51377,
梧州学院,吉林,物理类,2025,普通本科批,412,49961,
青海师范大学,吉林,物理类,2025,普通本科批,412,52024,
中国矿业大学徐海学院,吉林,物理类,2025,普通本科批,412,50519,
西昌学院,吉林,物理类,2025,普通本科批,412,50253,
北京科技大学天津学院,吉林,物理类,2025,普通本科批,411,52024,
内蒙古科技大学包头师范学院,吉林,物理类,2025,普通本科批,411,52335,
吉林工商学院,吉林,物理类,2025,普通本科批,411,52335,
长春职业技术大学,吉林,物理类,2025,普通本科批,411,52335,
江西理工大学,吉林,物理类,2025,普通本科批,411,52335,
湖南工学院,吉林,物理类,2025,普通本科批,411,52335,
昆明医科大学海源学院,吉林,物理类,2025,普通本科批,411,52335,
河西学院,吉林,物理类,2025,普通本科批,411,52335,
天津财经大学珠江学院,吉林,物理类,2025,普通本科批,410,51377,
山西工程技术学院,吉林,物理类,2025,普通本科批,410,52624,
山西工学院,吉林,物理类,2025,普通本科批,410,52624,
内蒙古工业大学,吉林,物理类,2025,普通本科批,410,52624,
